time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,0.80412844061678,0.0829684406167799,0.72116,4,winter,6,22,16,13.5
2024-01-01 02:00:00,0.8082984347672397,0.0871384347672397,0.72116,4,winter,6,22,16,13.5
2024-01-01 03:00:00,0.8026293863509819,0.0814693863509819,0.72116,4,winter,6,22,16,13.5
2024-01-01 04:00:00,0.8085244167619713,0.0873644167619712,0.72116,4,winter,6,22,16,13.5
2024-01-01 05:00:00,0.8106682146530364,0.0895082146530363,0.72116,4,winter,6,22,16,13.5
2024-01-01 06:00:00,0.8111121564785637,0.0899521564785636,0.72116,4,winter,6,22,16,13.5
2024-01-01 07:00:00,3.021584020704968,0.2454240207049683,2.77616,4,winter,6,22,16,13.5
2024-01-01 08:00:00,3.102373924296337,0.3262139242963369,2.77616,4,winter,6,22,16,13.5
2024-01-01 09:00:00,3.1104851071119817,0.3343251071119816,2.77616,4,winter,6,22,16,13.5
2024-01-01 10:00:00,3.109151159912681,0.3329911599126818,2.77616,4,winter,6,22,16,13.5
2024-01-01 11:00:00,3.107999929947103,0.3318399299471031,2.77616,4,winter,6,22,16,13.5
2024-01-01 12:00:00,3.1078940345369817,0.3317340345369818,2.77616,4,winter,6,22,16,13.5
2024-01-01 13:00:00,3.1098521100370307,0.333692110037031,2.77616,4,winter,6,22,16,13.5
2024-01-01 14:00:00,3.1156957161380125,0.3395357161380125,2.77616,4,winter,6,22,16,13.5
2024-01-01 15:00:00,3.122908189403505,0.346748189403505,2.77616,4,winter,6,22,16,13.5
2024-01-01 16:00:00,3.125650770277761,0.3494907702777609,2.77616,4,winter,6,22,16,13.5
2024-01-01 17:00:00,3.125178173181546,0.3490181731815459,2.77616,4,winter,6,22,16,13.5
2024-01-01 18:00:00,3.126165822411397,0.3500058224113973,2.77616,4,winter,6,22,16,13.5
2024-01-01 19:00:00,3.1214315873370704,0.3452715873370707,2.77616,4,winter,6,22,16,13.5
2024-01-01 20:00:00,3.119425859615955,0.3432658596159549,2.77616,4,winter,6,22,16,13.5
2024-01-01 21:00:00,3.1194989857962203,0.3433389857962204,2.77616,4,winter,6,22,16,13.5
2024-01-01 22:00:00,3.116977154144688,0.3408171541446875,2.77616,4,winter,6,22,16,13.5
2024-01-01 23:00:00,0.7836751226363238,0.0625151226363238,0.72116,4,winter,6,22,16,13.5
2024-01-02 00:00:00,0.7873685112698943,0.0662085112698942,0.72116,4,winter,6,22,16,13.5
