time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,5.412613030669765,0.581453030669764,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 02:00:00,5.411916999607647,0.5807569996076465,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 03:00:00,5.411300737973486,0.580140737973485,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 04:00:00,5.414211364150186,0.5830513641501862,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 05:00:00,5.4147579507403725,0.5835979507403716,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 06:00:00,5.414647647032865,0.5834876470328642,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 07:00:00,5.417832620162302,0.5866726201623006,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 08:00:00,0.8729637610168012,0.1518037610168011,0.72116,4,winter,15,7,16,27.0
2024-01-01 09:00:00,0.7741783977390212,0.0530183977390212,0.72116,4,winter,15,7,16,27.0
2024-01-01 10:00:00,0.7780343792424643,0.0568743792424643,0.72116,4,winter,15,7,16,27.0
2024-01-01 11:00:00,0.7693055533222931,0.048145553322293,0.72116,4,winter,15,7,16,27.0
2024-01-01 12:00:00,0.7549039349396777,0.0337439349396776,0.72116,4,winter,15,7,16,27.0
2024-01-01 13:00:00,0.7456900543961092,0.0245300543961092,0.72116,4,winter,15,7,16,27.0
2024-01-01 14:00:00,0.7383939044344064,0.0172339044344063,0.72116,4,winter,15,7,16,27.0
2024-01-01 15:00:00,0.7320413172051781,0.010881317205178,0.72116,4,winter,15,7,16,27.0
2024-01-01 16:00:00,5.281332011677932,0.4501720116779318,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 17:00:00,5.399513475171063,0.5683534751710627,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 18:00:00,5.430867777711672,0.599707777711671,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 19:00:00,5.426182188096605,0.5950221880966041,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 20:00:00,5.416964503356376,0.5858045033563763,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 21:00:00,5.418544513449936,0.587384513449935,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 22:00:00,5.417863287531491,0.5867032875314898,4.831160000000001,4,winter,15,7,16,27.0
2024-01-01 23:00:00,5.417943037910452,0.5867830379104513,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 00:00:00,5.416524840330824,0.585364840330824,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 01:00:00,5.414066642888453,0.5829066428884518,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 02:00:00,5.417320618622765,0.5861606186227646,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 03:00:00,5.420152264268946,0.5889922642689456,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 04:00:00,5.418669092518922,0.5875090925189214,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 05:00:00,5.417445358503278,0.5862853585032766,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 06:00:00,5.417336255107402,0.5861762551074009,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 07:00:00,5.418658105755703,0.5874981057557022,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 08:00:00,0.8801854017355428,0.1590254017355427,0.72116,4,winter,15,7,16,27.0
2024-01-02 09:00:00,0.785246576958006,0.064086576958006,0.72116,4,winter,15,7,16,27.0
2024-01-02 10:00:00,0.7798332182157881,0.058673218215788,0.72116,4,winter,15,7,16,27.0
2024-01-02 11:00:00,0.76134359943551,0.0401835994355099,0.72116,4,winter,15,7,16,27.0
2024-01-02 12:00:00,0.7395925930693156,0.0184325930693155,0.72116,4,winter,15,7,16,27.0
2024-01-02 13:00:00,0.7236887792483678,0.0025287792483677,0.72116,4,winter,15,7,16,27.0
2024-01-02 14:00:00,0.72116,0.0,0.72116,4,winter,15,7,16,27.0
2024-01-02 15:00:00,0.7248194870764033,0.0036594870764033,0.72116,4,winter,15,7,16,27.0
2024-01-02 16:00:00,5.320777744774529,0.489617744774528,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 17:00:00,5.428817535874143,0.5976575358741423,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 18:00:00,5.44920428718427,0.6180442871842696,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 19:00:00,5.442121202602621,0.6109612026026201,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 20:00:00,5.435045313887305,0.6038853138873047,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 21:00:00,5.429668172393325,0.5985081723933245,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 22:00:00,5.426768284896268,0.5956082848962667,4.831160000000001,4,winter,15,7,16,27.0
2024-01-02 23:00:00,5.422968963534675,0.5918089635346746,4.831160000000001,4,winter,15,7,16,27.0
2024-01-03 00:00:00,5.418333000503493,0.5871730005034924,4.831160000000001,4,winter,15,7,16,27.0
2024-01-03 01:00:00,5.415197185199272,0.5840371851992711,4.831160000000001,4,winter,15,7,16,27.0
2024-01-03 02:00:00,5.41418733360824,0.5830273336082397,4.831160000000001,4,winter,15,7,16,27.0
2024-01-03 03:00:00,5.414541997555777,0.5833819975557768,4.831160000000001,4,winter,15,7,16,27.0
2024-01-03 04:00:00,5.411983815227227,0.5808238152272269,4.831160000000001,4,winter,15,7,16,27.0
2024-01-03 05:00:00,5.4114946877079255,0.580334687707925,4.831160000000001,4,winter,15,7,16,27.0
2024-01-03 06:00:00,5.4114715323678135,0.5803115323678131,4.831160000000001,4,winter,15,7,16,27.0
2024-01-03 07:00:00,5.410366617314628,0.5792066173146264,4.831160000000001,4,winter,15,7,16,27.0
2024-01-03 08:00:00,0.8642819987062443,0.1431219987062443,0.72116,4,winter,15,7,16,27.0
2024-01-03 09:00:00,0.7652988258421767,0.0441388258421766,0.72116,4,winter,15,7,16,27.0
2024-01-03 10:00:00,0.7737694575260629,0.0526094575260628,0.72116,4,winter,15,7,16,27.0
2024-01-03 11:00:00,0.7745355310155442,0.0533755310155441,0.72116,4,winter,15,7,16,27.0
2024-01-03 12:00:00,0.7669930386478564,0.0458330386478564,0.72116,4,winter,15,7,16,27.0
2024-01-03 13:00:00,0.7519250067554778,0.0307650067554778,0.72116,4,winter,15,7,16,27.0
2024-01-03 14:00:00,0.7429512021400542,0.0217912021400541,0.72116,4,winter,15,7,16,27.0
2024-01-03 15:00:00,0.7385718249591083,0.0174118249591082,0.72116,4,winter,15,7,16,27.0
2024-01-03 16:00:00,5.279499603983934,0.4483396039839332,4.831160000000001,4,winter,15,7,16,27.0
