time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,0.8259843038848174,0.1048243038848173,0.72116,4,winter,1,17,16,18.0
2024-01-01 02:00:00,3.780256482739309,0.3190964827393088,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 03:00:00,3.851682062355237,0.3905220623552367,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 04:00:00,3.8728646467714833,0.411704646771483,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 05:00:00,3.879053958302412,0.417893958302411,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 06:00:00,3.8809021448389664,0.4197421448389659,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 07:00:00,3.884269177401163,0.4231091774011623,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 08:00:00,3.885332325855718,0.4241723258557175,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 09:00:00,3.882831943256505,0.4216719432565043,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 10:00:00,3.8786701754901247,0.417510175490124,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 11:00:00,3.877044258469215,0.4158842584692142,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 12:00:00,3.87674785531547,0.4155878553154698,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 13:00:00,3.885583446964866,0.4244234469648654,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 14:00:00,3.893947508202384,0.4327875082023834,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 15:00:00,3.9017319626362825,0.4405719626362821,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 16:00:00,3.9048810346122695,0.4437210346122691,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 17:00:00,3.904746856236118,0.4435868562361173,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-01 18:00:00,0.827730307077312,0.106570307077312,0.72116,4,winter,1,17,16,18.0
2024-01-01 19:00:00,0.7490883173397002,0.0279283173397001,0.72116,4,winter,1,17,16,18.0
2024-01-01 20:00:00,0.7724471256070221,0.0512871256070221,0.72116,4,winter,1,17,16,18.0
2024-01-01 21:00:00,0.7949417702843957,0.0737817702843956,0.72116,4,winter,1,17,16,18.0
2024-01-01 22:00:00,0.8244908236520505,0.1033308236520504,0.72116,4,winter,1,17,16,18.0
2024-01-01 23:00:00,0.8323910620532597,0.1112310620532597,0.72116,4,winter,1,17,16,18.0
2024-01-02 00:00:00,0.8355601000943588,0.1144001000943587,0.72116,4,winter,1,17,16,18.0
2024-01-02 01:00:00,0.8338395633968131,0.112679563396813,0.72116,4,winter,1,17,16,18.0
2024-01-02 02:00:00,3.7837585719880766,0.322598571988076,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 03:00:00,3.858681030271761,0.3975210302717603,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 04:00:00,3.8753793319392913,0.4142193319392907,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 05:00:00,3.880109662990859,0.4189496629908585,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 06:00:00,3.881919586579842,0.4207595865798416,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 07:00:00,3.8839153336030394,0.4227553336030381,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 08:00:00,3.8836573158072714,0.4224973158072699,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 09:00:00,3.879401359030053,0.4182413590300531,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 10:00:00,3.8760528592025514,0.4148928592025498,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 11:00:00,3.8760181858197167,0.4148581858197162,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 12:00:00,3.888454771153308,0.4272947711533074,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 13:00:00,3.90739213972017,0.4462321397201693,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 14:00:00,3.922263791630219,0.4611037916302185,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 15:00:00,3.9333138149270974,0.4721538149270969,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 16:00:00,3.937011569290687,0.4758515692906861,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 17:00:00,3.9328061512435055,0.4716461512435061,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-02 18:00:00,0.8530465821213022,0.1318865821213022,0.72116,4,winter,1,17,16,18.0
2024-01-02 19:00:00,0.7250098142155545,0.0038498142155544,0.72116,4,winter,1,17,16,18.0
2024-01-02 20:00:00,0.7450090986570418,0.0238490986570417,0.72116,4,winter,1,17,16,18.0
2024-01-02 21:00:00,0.7553046315368356,0.0341446315368356,0.72116,4,winter,1,17,16,18.0
2024-01-02 22:00:00,0.76338812893317,0.0422281289331699,0.72116,4,winter,1,17,16,18.0
2024-01-02 23:00:00,0.770671115569455,0.0495111155694549,0.72116,4,winter,1,17,16,18.0
2024-01-03 00:00:00,0.7762811017745204,0.0551211017745203,0.72116,4,winter,1,17,16,18.0
2024-01-03 01:00:00,0.780728724996323,0.0595687249963229,0.72116,4,winter,1,17,16,18.0
2024-01-03 02:00:00,3.782134376275949,0.3209743762759485,3.4611600000000005,4,winter,1,17,16,18.0
2024-01-03 03:00:00,3.8546188938831567,0.393458893883156,3.4611600000000005,4,winter,1,17,16,18.0
