time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,2.3112537254240952,0.2200937254240949,2.0911600000000004,4,winter,20,12,16,9.0
2024-01-01 02:00:00,2.315552585864241,0.2243925858642406,2.0911600000000004,4,winter,20,12,16,9.0
2024-01-01 03:00:00,2.3163772834356475,0.2252172834356471,2.0911600000000004,4,winter,20,12,16,9.0
2024-01-01 04:00:00,2.317089598769392,0.2259295987693913,2.0911600000000004,4,winter,20,12,16,9.0
2024-01-01 05:00:00,2.317203186214507,0.2260431862145066,2.0911600000000004,4,winter,20,12,16,9.0
2024-01-01 06:00:00,2.316457241611129,0.2252972416111294,2.0911600000000004,4,winter,20,12,16,9.0
2024-01-01 07:00:00,2.316009150671787,0.2248491506717864,2.0911600000000004,4,winter,20,12,16,9.0
2024-01-01 08:00:00,2.314611051421915,0.2234510514219146,2.0911600000000004,4,winter,20,12,16,9.0
2024-01-01 09:00:00,2.313031210240104,0.2218712102401036,2.0911600000000004,4,winter,20,12,16,9.0
2024-01-01 10:00:00,2.319176902735287,0.228016902735287,2.0911600000000004,4,winter,20,12,16,9.0
2024-01-01 11:00:00,2.329357243912215,0.2381972439122147,2.0911600000000004,4,winter,20,12,16,9.0
2024-01-01 12:00:00,2.337729563641163,0.2465695636411628,2.0911600000000004,4,winter,20,12,16,9.0
2024-01-01 13:00:00,0.7323093165984013,0.0111493165984013,0.72116,4,winter,20,12,16,9.0
2024-01-01 14:00:00,0.7301194706938933,0.0089594706938932,0.72116,4,winter,20,12,16,9.0
2024-01-01 15:00:00,0.7275213663495776,0.0063613663495775,0.72116,4,winter,20,12,16,9.0
2024-01-01 16:00:00,0.7304131965822407,0.0092531965822406,0.72116,4,winter,20,12,16,9.0
2024-01-01 17:00:00,0.738725235011988,0.0175652350119879,0.72116,4,winter,20,12,16,9.0
2024-01-01 18:00:00,0.7541093887351374,0.0329493887351374,0.72116,4,winter,20,12,16,9.0
2024-01-01 19:00:00,0.7666189449764436,0.0454589449764435,0.72116,4,winter,20,12,16,9.0
2024-01-01 20:00:00,0.78017338293283,0.0590133829328299,0.72116,4,winter,20,12,16,9.0
2024-01-01 21:00:00,2.222189143557308,0.1310291435573077,2.0911600000000004,4,winter,20,12,16,9.0
