time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,2.311274837962806,0.2201148379628055,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 02:00:00,2.3155556766156344,0.224395676615634,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 03:00:00,2.316377768612865,0.2252177686128648,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 04:00:00,2.3170896789220525,0.2259296789220521,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 05:00:00,2.317203200311087,0.2260432003110865,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 06:00:00,2.3164572441524167,0.2252972441524166,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 07:00:00,2.316009151110807,0.2248491511108069,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 08:00:00,2.314611051501181,0.2234510515011808,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 09:00:00,0.7821542096839953,0.0609942096839952,0.72116,4,winter,16,8,16,9.0
2024-01-01 10:00:00,0.7798029788326138,0.0586429788326137,0.72116,4,winter,16,8,16,9.0
2024-01-01 11:00:00,0.7698757040271877,0.0487157040271877,0.72116,4,winter,16,8,16,9.0
2024-01-01 12:00:00,0.7551478490078675,0.0339878490078674,0.72116,4,winter,16,8,16,9.0
2024-01-01 13:00:00,0.7458087481595375,0.0246487481595374,0.72116,4,winter,16,8,16,9.0
2024-01-01 14:00:00,0.7384556400728585,0.0172956400728584,0.72116,4,winter,16,8,16,9.0
2024-01-01 15:00:00,0.7320734803190632,0.0109134803190631,0.72116,4,winter,16,8,16,9.0
2024-01-01 16:00:00,0.7329350255106486,0.0117750255106485,0.72116,4,winter,16,8,16,9.0
2024-01-01 17:00:00,2.307680615065112,0.2165206150651117,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 18:00:00,2.341026212140155,0.2498662121401547,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 19:00:00,2.3288529755592737,0.2376929755592733,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 20:00:00,2.320862332236811,0.2297023322368106,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 21:00:00,2.316118023112528,0.2249580231125277,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 22:00:00,2.3129128083546613,0.2217528083546607,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-01 23:00:00,2.3135535877143263,0.2223935877143257,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 00:00:00,2.3113454396248097,0.2201854396248091,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 01:00:00,2.3090498831518382,0.217889883151838,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 02:00:00,2.3111010103619725,0.2199410103619718,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 03:00:00,2.313288107104764,0.2221281071047639,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 04:00:00,2.307469183759676,0.2163091837596755,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 05:00:00,2.305135772360724,0.2139757723607235,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 06:00:00,2.3052350053451827,0.2140750053451822,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 07:00:00,2.3032978979787564,0.2121378979787557,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 08:00:00,2.301554036196258,0.2103940361962575,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 09:00:00,0.7918847532182524,0.0707247532182523,0.72116,4,winter,16,8,16,9.0
2024-01-02 10:00:00,0.780741041841197,0.0595810418411969,0.72116,4,winter,16,8,16,9.0
2024-01-02 11:00:00,0.7614778191090459,0.0403178191090458,0.72116,4,winter,16,8,16,9.0
2024-01-02 12:00:00,0.7396194915861521,0.018459491586152,0.72116,4,winter,16,8,16,9.0
2024-01-02 13:00:00,0.7236951788322756,0.0025351788322755,0.72116,4,winter,16,8,16,9.0
2024-01-02 14:00:00,0.72116,0.0,0.72116,4,winter,16,8,16,9.0
2024-01-02 15:00:00,0.7248131633290853,0.0036531633290852,0.72116,4,winter,16,8,16,9.0
2024-01-02 16:00:00,0.732124121370131,0.010964121370131,0.72116,4,winter,16,8,16,9.0
2024-01-02 17:00:00,2.3440760664010885,0.2529160664010882,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 18:00:00,2.347140699698901,0.2559806996989012,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 19:00:00,2.336592164204744,0.2454321642047432,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 20:00:00,2.3302763289010984,0.2391163289010983,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 21:00:00,2.3269503059550494,0.2357903059550489,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 22:00:00,2.327234986837373,0.2360749868373723,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-02 23:00:00,2.326161642308268,0.2350016423082675,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 00:00:00,2.3239725573738204,0.2328125573738202,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 01:00:00,2.322604424069621,0.2314444240696202,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 02:00:00,2.321225743828399,0.2300657438283985,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 03:00:00,2.3173397126653126,0.2261797126653121,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 04:00:00,2.313307305616487,0.2221473056164864,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 05:00:00,2.3113904200705937,0.2202304200705934,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 06:00:00,2.3106138986652978,0.2194538986652973,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 07:00:00,2.3103610582902534,0.2192010582902533,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 08:00:00,2.3102304950775823,0.2190704950775821,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 09:00:00,0.7728245489170554,0.0516645489170553,0.72116,4,winter,16,8,16,9.0
2024-01-03 10:00:00,0.7753936921836797,0.0542336921836796,0.72116,4,winter,16,8,16,9.0
2024-01-03 11:00:00,0.7750300020081619,0.0538700020081618,0.72116,4,winter,16,8,16,9.0
2024-01-03 12:00:00,0.7671992816301796,0.0460392816301795,0.72116,4,winter,16,8,16,9.0
2024-01-03 13:00:00,0.7520209670654737,0.0308609670654736,0.72116,4,winter,16,8,16,9.0
2024-01-03 14:00:00,0.7429988978099122,0.0218388978099122,0.72116,4,winter,16,8,16,9.0
2024-01-03 15:00:00,0.7385962085772392,0.0174362085772392,0.72116,4,winter,16,8,16,9.0
2024-01-03 16:00:00,0.7401280325084773,0.0189680325084772,0.72116,4,winter,16,8,16,9.0
2024-01-03 17:00:00,2.284639496731665,0.1934794967316645,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 18:00:00,2.327756658642436,0.2365966586424354,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 19:00:00,2.322661593638073,0.2315015936380727,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 20:00:00,2.316424955812398,0.225264955812398,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 21:00:00,2.312275242955157,0.2211152429551567,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 22:00:00,2.309361795661901,0.2182017956619005,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-03 23:00:00,2.307422373397396,0.2162623733973956,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-04 00:00:00,2.306410900158784,0.2152509001587839,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-04 01:00:00,2.3090211451767613,0.2178611451767607,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-04 02:00:00,2.312017952958225,0.2208579529582249,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-04 03:00:00,2.3086547942621385,0.217494794262138,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-04 04:00:00,2.301489636654162,0.2103296366541613,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-04 05:00:00,2.2970853131248887,0.2059253131248881,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-04 06:00:00,2.2944050092498243,0.2032450092498238,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-04 07:00:00,2.2936229561669284,0.2024629561669281,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-04 08:00:00,2.2929231831732664,0.201763183173266,2.0911600000000004,4,winter,16,8,16,9.0
2024-01-04 09:00:00,0.8085107950818693,0.0873507950818692,0.72116,4,winter,16,8,16,9.0
2024-01-04 10:00:00,0.834817571519244,0.1136575715192439,0.72116,4,winter,16,8,16,9.0
2024-01-04 11:00:00,0.7977840207679985,0.0766240207679984,0.72116,4,winter,16,8,16,9.0
2024-01-04 12:00:00,0.7618845814687463,0.0407245814687462,0.72116,4,winter,16,8,16,9.0
2024-01-04 13:00:00,0.7395715461792602,0.0184115461792602,0.72116,4,winter,16,8,16,9.0
