time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,3.876164981141041,0.4150049811410405,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 02:00:00,3.8778838517508665,0.4167238517508659,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 03:00:00,3.878489406764866,0.4173294067648653,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 04:00:00,3.881447416477485,0.4202874164774847,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 05:00:00,3.881826192785035,0.4206661927850347,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 06:00:00,3.881822784580186,0.4206627845801856,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 07:00:00,3.8845645240710622,0.4234045240710617,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 08:00:00,3.885421719866408,0.4242617198664069,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 09:00:00,3.882853238054421,0.4216932380544209,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 10:00:00,3.878668893128711,0.41750889312871,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 11:00:00,3.8770345497070857,0.4158745497070851,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 12:00:00,3.876736990397437,0.4155769903974369,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 13:00:00,3.885573363046013,0.4244133630460129,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 14:00:00,0.8300538299319757,0.1088938299319757,0.72116,4,winter,21,13,16,18.0
2024-01-01 15:00:00,0.7235655025894233,0.0024055025894233,0.72116,4,winter,21,13,16,18.0
2024-01-01 16:00:00,0.7237223475698144,0.0025623475698143,0.72116,4,winter,21,13,16,18.0
2024-01-01 17:00:00,0.7354771026667267,0.0143171026667267,0.72116,4,winter,21,13,16,18.0
2024-01-01 18:00:00,0.7525422555528358,0.0313822555528357,0.72116,4,winter,21,13,16,18.0
2024-01-01 19:00:00,0.7658591622764633,0.0446991622764633,0.72116,4,winter,21,13,16,18.0
2024-01-01 20:00:00,0.7797868022839233,0.0586268022839232,0.72116,4,winter,21,13,16,18.0
2024-01-01 21:00:00,0.8108181173945387,0.0896581173945386,0.72116,4,winter,21,13,16,18.0
2024-01-01 22:00:00,3.784011017866754,0.3228510178667535,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-01 23:00:00,3.856868244200234,0.3957082442002342,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 00:00:00,3.873814466307599,0.4126544663075986,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 01:00:00,3.877523126334244,0.416363126334243,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 02:00:00,3.88235477304789,0.4211947730478894,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 03:00:00,3.885408175213572,0.4242481752135711,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 04:00:00,3.8841468904934207,0.4229868904934205,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 05:00:00,3.8829632541177914,0.4218032541177903,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 06:00:00,3.8828795487242007,0.4217195487242003,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 07:00:00,3.884233166751756,0.4230731667517556,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 08:00:00,3.883753401163727,0.422593401163726,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 09:00:00,3.87942562701196,0.4182656270119599,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 10:00:00,3.8760528015088864,0.4148928015088861,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 11:00:00,3.876010083272944,0.4148500832729432,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 12:00:00,3.888445911062989,0.4272859110629879,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 13:00:00,3.907382299175564,0.4462222991755633,3.4611600000000005,4,winter,21,13,16,18.0
2024-01-02 14:00:00,0.8759966637369421,0.154836663736942,0.72116,4,winter,21,13,16,18.0
2024-01-02 15:00:00,0.7700494649574119,0.0488894649574118,0.72116,4,winter,21,13,16,18.0
2024-01-02 16:00:00,0.7443556661524313,0.0231956661524313,0.72116,4,winter,21,13,16,18.0
2024-01-02 17:00:00,0.7279569731381834,0.0067969731381834,0.72116,4,winter,21,13,16,18.0
2024-01-02 18:00:00,0.7246169948372665,0.0034569948372664,0.72116,4,winter,21,13,16,18.0
