time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,3.851980551683696,0.3908205516836954,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 02:00:00,3.869995818120067,0.408835818120067,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 03:00:00,3.875929346672273,0.4147693466722723,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 04:00:00,3.880625781291992,0.4194657812919915,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 05:00:00,3.88155173538413,0.4203917353841296,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 06:00:00,3.8817346861438384,0.4205746861438377,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 07:00:00,3.88454190676855,0.4233819067685497,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 08:00:00,3.8854203995774346,0.4242603995774342,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 09:00:00,3.8828587094515417,0.4216987094515415,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 10:00:00,3.878676388138663,0.4175163881386626,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 11:00:00,3.8770427850231086,0.4158827850231082,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 12:00:00,3.876744674169752,0.4155846741697515,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 13:00:00,3.8855800969149294,0.4244200969149297,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 14:00:00,3.8939439868367063,0.4327839868367061,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 15:00:00,3.901728553078988,0.4405685530789874,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-01 16:00:00,0.8438996850490594,0.1227396850490593,0.72116,4,winter,23,15,16,18.0
2024-01-01 17:00:00,0.7258917596859789,0.0047317596859788,0.72116,4,winter,23,15,16,18.0
2024-01-01 18:00:00,0.7448978796819719,0.0237378796819718,0.72116,4,winter,23,15,16,18.0
2024-01-01 19:00:00,0.7629191790450931,0.041759179045093,0.72116,4,winter,23,15,16,18.0
2024-01-01 20:00:00,0.7784441986354759,0.0572841986354758,0.72116,4,winter,23,15,16,18.0
2024-01-01 21:00:00,0.806977997822868,0.085817997822868,0.72116,4,winter,23,15,16,18.0
2024-01-01 22:00:00,0.8285378254935807,0.1073778254935806,0.72116,4,winter,23,15,16,18.0
2024-01-01 23:00:00,0.833090549337932,0.1119305493379319,0.72116,4,winter,23,15,16,18.0
2024-01-02 00:00:00,3.783129909477936,0.3219699094779352,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-02 01:00:00,3.8533643357748666,0.3922043357748662,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-02 02:00:00,3.874613296298481,0.41345329629848,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-02 03:00:00,3.882893205455072,0.4217332054550712,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-02 04:00:00,3.883299675785379,0.4221396757853783,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-02 05:00:00,3.8826896241725146,0.4215296241725142,3.4611600000000005,4,winter,23,15,16,18.0
2024-01-02 06:00:00,3.88279127492503,0.4216312749250297,3.4611600000000005,4,winter,23,15,16,18.0
