time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,3.8791231226084473,0.4179631226084472,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 02:00:00,3.87887620610484,0.4177162061048389,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 03:00:00,3.878829193553044,0.417669193553044,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 04:00:00,3.8815627469139256,0.4204027469139254,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 05:00:00,3.8818680200054274,0.4207080200054269,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 06:00:00,0.8025516913287883,0.0813916913287883,0.72116,4,winter,13,5,16,18.0
2024-01-01 07:00:00,0.778058699266345,0.0568986992663449,0.72116,4,winter,13,5,16,18.0
2024-01-01 08:00:00,0.7967119416869101,0.07555194168691,0.72116,4,winter,13,5,16,18.0
2024-01-01 09:00:00,0.82373267916034,0.1025726791603399,0.72116,4,winter,13,5,16,18.0
2024-01-01 10:00:00,0.8046820955764583,0.0835220955764583,0.72116,4,winter,13,5,16,18.0
2024-01-01 11:00:00,0.7740510171953978,0.0528910171953978,0.72116,4,winter,13,5,16,18.0
2024-01-01 12:00:00,0.7567235280530941,0.035563528053094,0.72116,4,winter,13,5,16,18.0
2024-01-01 13:00:00,0.7465855895289144,0.0254255895289144,0.72116,4,winter,13,5,16,18.0
2024-01-01 14:00:00,3.787751709045266,0.3265917090452656,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 15:00:00,3.862587646879732,0.4014276468797316,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 16:00:00,3.890323123011768,0.4291631230117679,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 17:00:00,3.8988921126019465,0.4377321126019459,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 18:00:00,3.8948077481961176,0.4336477481961171,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 19:00:00,3.887380757606589,0.4262207576065888,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 20:00:00,3.8876323867146696,0.4264723867146689,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 21:00:00,3.8872595626595694,0.4260995626595691,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 22:00:00,3.884478569189697,0.4233185691896968,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-01 23:00:00,3.884269374101666,0.4231093741016653,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 00:00:00,3.882747593910958,0.4215875939109575,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 01:00:00,3.8804649160349034,0.4193049160349021,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 02:00:00,3.8833383927543657,0.4221783927543651,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 03:00:00,3.885741454905253,0.4245814549052519,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 04:00:00,3.8842644034802047,0.4231044034802041,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 05:00:00,3.8830052011597274,0.4218452011597258,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 06:00:00,0.8047929198853951,0.0836329198853951,0.72116,4,winter,13,5,16,18.0
2024-01-02 07:00:00,0.7979769167456872,0.0768169167456871,0.72116,4,winter,13,5,16,18.0
2024-01-02 08:00:00,0.8521975704913978,0.1310375704913978,0.72116,4,winter,13,5,16,18.0
2024-01-02 09:00:00,0.8545366754043155,0.1333766754043154,0.72116,4,winter,13,5,16,18.0
2024-01-02 10:00:00,0.8030257101160021,0.0818657101160021,0.72116,4,winter,13,5,16,18.0
2024-01-02 11:00:00,0.764543215081361,0.043383215081361,0.72116,4,winter,13,5,16,18.0
2024-01-02 12:00:00,0.7410213694913468,0.0198613694913467,0.72116,4,winter,13,5,16,18.0
2024-01-02 13:00:00,0.7241981782900562,0.0030381782900561,0.72116,4,winter,13,5,16,18.0
2024-01-02 14:00:00,3.811326288182799,0.3501662881827981,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 15:00:00,3.895139701034059,0.4339797010340587,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 16:00:00,3.922188677547853,0.4610286775478528,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 17:00:00,3.9266477414780696,0.4654877414780692,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 18:00:00,3.9128832470385606,0.45172324703856,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 19:00:00,3.893510823102889,0.4323508231028879,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 20:00:00,3.8818804890128447,0.4207204890128443,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 21:00:00,3.876707372270863,0.4155473722708627,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 22:00:00,3.880569011086781,0.4194090110867806,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-02 23:00:00,3.882799072037636,0.4216390720376356,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 00:00:00,3.8830730284929578,0.4219130284929576,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 01:00:00,3.8826510834613424,0.421491083461342,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 02:00:00,3.883575871008348,0.4224158710083476,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 03:00:00,3.882383388201823,0.4212233882018221,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 04:00:00,3.879799417215682,0.4186394172156816,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 05:00:00,3.8792520169050655,0.4180920169050653,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 06:00:00,0.7996405186132244,0.0784805186132243,0.72116,4,winter,13,5,16,18.0
2024-01-03 07:00:00,0.7741755383209221,0.053015538320922,0.72116,4,winter,13,5,16,18.0
2024-01-03 08:00:00,0.7864051538911915,0.0652451538911915,0.72116,4,winter,13,5,16,18.0
2024-01-03 09:00:00,0.8055316913611352,0.0843716913611352,0.72116,4,winter,13,5,16,18.0
2024-01-03 10:00:00,0.8007641981610442,0.0796041981610441,0.72116,4,winter,13,5,16,18.0
2024-01-03 11:00:00,0.7875983949440786,0.0664383949440785,0.72116,4,winter,13,5,16,18.0
2024-01-03 12:00:00,0.7688436148267839,0.0476836148267838,0.72116,4,winter,13,5,16,18.0
2024-01-03 13:00:00,0.7524623101234686,0.0313023101234686,0.72116,4,winter,13,5,16,18.0
2024-01-03 14:00:00,3.781956598925995,0.3207965989259948,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 15:00:00,3.856942685670963,0.395782685670963,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 16:00:00,3.882670652590959,0.4215106525909588,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 17:00:00,3.887860632092766,0.4267006320927654,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 18:00:00,3.887004458566173,0.4258444585661731,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 19:00:00,3.890269872983461,0.4291098729834604,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 20:00:00,3.887188093468959,0.4260280934689586,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 21:00:00,3.88424186720417,0.4230818672041695,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 22:00:00,3.8828306625391336,0.4216706625391328,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-03 23:00:00,3.883774766359407,0.4226147663594061,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 00:00:00,3.885613348983962,0.4244533489839614,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 01:00:00,3.889185572376444,0.4280255723764439,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 02:00:00,3.890977969551979,0.4298179695519785,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 03:00:00,3.889579144016216,0.4284191440162159,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 04:00:00,3.888579549767025,0.4274195497670245,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 05:00:00,3.88617039761821,0.42501039761821,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 06:00:00,0.8091470722913474,0.0879870722913474,0.72116,4,winter,13,5,16,18.0
2024-01-04 07:00:00,0.8277451371202877,0.1065851371202876,0.72116,4,winter,13,5,16,18.0
2024-01-04 08:00:00,0.8940977653516009,0.1729377653516008,0.72116,4,winter,13,5,16,18.0
2024-01-04 09:00:00,0.9048107977061246,0.1836507977061245,0.72116,4,winter,13,5,16,18.0
2024-01-04 10:00:00,0.8689908291347662,0.1478308291347661,0.72116,4,winter,13,5,16,18.0
2024-01-04 11:00:00,0.8033198830795341,0.082159883079534,0.72116,4,winter,13,5,16,18.0
2024-01-04 12:00:00,0.7621946430556285,0.0410346430556283,0.72116,4,winter,13,5,16,18.0
2024-01-04 13:00:00,0.7396575398040921,0.018497539804092,0.72116,4,winter,13,5,16,18.0
2024-01-04 14:00:00,3.7894363136836167,0.3282763136836158,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 15:00:00,3.8793884067270255,0.4182284067270251,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 16:00:00,3.907668102821325,0.4465081028213241,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 17:00:00,3.914221241972721,0.4530612419727205,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 18:00:00,3.9057336430241776,0.4445736430241772,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 19:00:00,3.8880783799409073,0.4269183799409067,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 20:00:00,3.8779064917771375,0.4167464917771368,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 21:00:00,3.879757365443232,0.4185973654432313,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 22:00:00,3.879289344690793,0.4181293446907925,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-04 23:00:00,3.877486299393389,0.4163262993933882,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-05 00:00:00,3.87731336185951,0.4161533618595095,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-05 01:00:00,3.87768815281422,0.4165281528142193,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-05 02:00:00,3.87870109366053,0.4175410936605292,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-05 03:00:00,3.8797831758207857,0.4186231758207848,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-05 04:00:00,3.87979043747368,0.418630437473679,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-05 05:00:00,3.8816123132121,0.4204523132121001,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-05 06:00:00,0.8013679597579094,0.0802079597579094,0.72116,4,winter,13,5,16,18.0
2024-01-05 07:00:00,0.7760038349825701,0.05484383498257,0.72116,4,winter,13,5,16,18.0
2024-01-05 08:00:00,0.784525104629031,0.0633651046290309,0.72116,4,winter,13,5,16,18.0
2024-01-05 09:00:00,0.7814770582673246,0.0603170582673245,0.72116,4,winter,13,5,16,18.0
2024-01-05 10:00:00,0.763008121569353,0.0418481215693529,0.72116,4,winter,13,5,16,18.0
2024-01-05 11:00:00,0.744961111403537,0.0238011114035369,0.72116,4,winter,13,5,16,18.0
2024-01-05 12:00:00,0.7267020916473744,0.0055420916473743,0.72116,4,winter,13,5,16,18.0
2024-01-05 13:00:00,0.72116,0.0,0.72116,4,winter,13,5,16,18.0
2024-01-05 14:00:00,3.838840901013234,0.3776809010132336,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-05 15:00:00,3.914942607668462,0.4537826076684618,3.4611600000000005,4,winter,13,5,16,18.0
2024-01-05 16:00:00,3.936424576076357,0.4752645760763564,3.4611600000000005,4,winter,13,5,16,18.0
