time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,0.8259408659530814,0.1047808659530813,0.72116,4,winter,2,18,16,18.0
2024-01-01 02:00:00,0.8120346254551402,0.0908746254551401,0.72116,4,winter,2,18,16,18.0
2024-01-01 03:00:00,3.779444765385861,0.3182847653858604,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 04:00:00,3.854339514359656,0.3931795143596558,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 05:00:00,3.873071227300102,0.4119112273001014,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 06:00:00,3.878968467375967,0.4178084673759665,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 07:00:00,3.883640043480516,0.4224800434805152,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 08:00:00,3.8851163180643926,0.4239563180643921,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 09:00:00,3.882764890597576,0.421604890597575,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 10:00:00,3.8786483723744953,0.4174883723744946,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 11:00:00,3.877038133779112,0.4158781337791111,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 12:00:00,3.876745950479816,0.4155859504798158,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 13:00:00,3.885582947786989,0.4244229477869889,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 14:00:00,3.893947841722672,0.432787841722672,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 15:00:00,3.901732546074669,0.4405725460746683,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 16:00:00,3.904881670456801,0.4437216704568009,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 17:00:00,3.904747478549397,0.4435874785493971,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 18:00:00,3.897407918954294,0.4362479189542934,3.4611600000000005,4,winter,2,18,16,18.0
2024-01-01 19:00:00,0.8119652204355904,0.0908052204355903,0.72116,4,winter,2,18,16,18.0
2024-01-01 20:00:00,0.7634385849767763,0.0422785849767763,0.72116,4,winter,2,18,16,18.0
