time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,0.8218807298641668,0.1007207298641668,0.72116,4,winter,5,21,16,13.5
2024-01-01 02:00:00,0.8113630780431527,0.0902030780431527,0.72116,4,winter,5,21,16,13.5
2024-01-01 03:00:00,0.8031468874434272,0.0819868874434271,0.72116,4,winter,5,21,16,13.5
2024-01-01 04:00:00,0.8086189356715054,0.0874589356715054,0.72116,4,winter,5,21,16,13.5
2024-01-01 05:00:00,0.8106854797749619,0.0895254797749618,0.72116,4,winter,5,21,16,13.5
2024-01-01 06:00:00,3.020507824938105,0.2443478249381052,2.77616,4,winter,5,21,16,13.5
2024-01-01 07:00:00,3.101047442326136,0.3248874423261353,2.77616,4,winter,5,21,16,13.5
2024-01-01 08:00:00,3.112955210499732,0.3367952104997321,2.77616,4,winter,5,21,16,13.5
2024-01-01 09:00:00,3.113789530466662,0.3376295304666619,2.77616,4,winter,5,21,16,13.5
2024-01-01 10:00:00,3.110249620212808,0.3340896202128078,2.77616,4,winter,5,21,16,13.5
2024-01-01 11:00:00,3.108364222267254,0.332204222267254,2.77616,4,winter,5,21,16,13.5
2024-01-01 12:00:00,3.108017784267498,0.3318577842674978,2.77616,4,winter,5,21,16,13.5
2024-01-01 13:00:00,3.109891622764456,0.3337316227644556,2.77616,4,winter,5,21,16,13.5
2024-01-01 14:00:00,3.1157187986386794,0.3395587986386795,2.77616,4,winter,5,21,16,13.5
2024-01-01 15:00:00,3.122916981519591,0.346756981519591,2.77616,4,winter,5,21,16,13.5
2024-01-01 16:00:00,3.1256546527203124,0.3494946527203126,2.77616,4,winter,5,21,16,13.5
2024-01-01 17:00:00,3.1251801854281323,0.3490201854281322,2.77616,4,winter,5,21,16,13.5
2024-01-01 18:00:00,3.126166003058167,0.3500060030581671,2.77616,4,winter,5,21,16,13.5
2024-01-01 19:00:00,3.121432150395104,0.3452721503951039,2.77616,4,winter,5,21,16,13.5
2024-01-01 20:00:00,3.1194263748001023,0.3432663748001022,2.77616,4,winter,5,21,16,13.5
2024-01-01 21:00:00,3.1194994413016564,0.3433394413016563,2.77616,4,winter,5,21,16,13.5
2024-01-01 22:00:00,0.7824509461856253,0.0612909461856252,0.72116,4,winter,5,21,16,13.5
2024-01-01 23:00:00,0.7869941419317574,0.0658341419317573,0.72116,4,winter,5,21,16,13.5
2024-01-02 00:00:00,0.8120799828141233,0.0909199828141232,0.72116,4,winter,5,21,16,13.5
2024-01-02 01:00:00,0.8297321207817592,0.1085721207817591,0.72116,4,winter,5,21,16,13.5
2024-01-02 02:00:00,0.8410079101660396,0.1198479101660395,0.72116,4,winter,5,21,16,13.5
2024-01-02 03:00:00,0.8442385877156086,0.1230785877156085,0.72116,4,winter,5,21,16,13.5
2024-01-02 04:00:00,0.852225028023908,0.131065028023908,0.72116,4,winter,5,21,16,13.5
2024-01-02 05:00:00,0.8588040291069463,0.1376440291069462,0.72116,4,winter,5,21,16,13.5
2024-01-02 06:00:00,3.0138310862458826,0.2376710862458828,2.77616,4,winter,5,21,16,13.5
2024-01-02 07:00:00,3.1044841141499377,0.3283241141499379,2.77616,4,winter,5,21,16,13.5
2024-01-02 08:00:00,3.112795422854043,0.3366354228540432,2.77616,4,winter,5,21,16,13.5
2024-01-02 09:00:00,3.111057649896591,0.3348976498965907,2.77616,4,winter,5,21,16,13.5
2024-01-02 10:00:00,3.1077584434942684,0.3315984434942685,2.77616,4,winter,5,21,16,13.5
2024-01-02 11:00:00,3.1071268942626413,0.3309668942626413,2.77616,4,winter,5,21,16,13.5
2024-01-02 12:00:00,3.1116987764784905,0.3355387764784908,2.77616,4,winter,5,21,16,13.5
2024-01-02 13:00:00,3.1287850435455065,0.3526250435455064,2.77616,4,winter,5,21,16,13.5
2024-01-02 14:00:00,3.143086858449619,0.3669268584496193,2.77616,4,winter,5,21,16,13.5
2024-01-02 15:00:00,3.153598326029517,0.377438326029517,2.77616,4,winter,5,21,16,13.5
2024-01-02 16:00:00,3.157008382247421,0.3808483822474214,2.77616,4,winter,5,21,16,13.5
2024-01-02 17:00:00,3.153045034728123,0.3768850347281232,2.77616,4,winter,5,21,16,13.5
