time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,4.646887541797431,0.5007275417974313,4.14616,4,winter,10,2,16,22.5
2024-01-01 02:00:00,4.646339661476127,0.5001796614761268,4.14616,4,winter,10,2,16,22.5
2024-01-01 03:00:00,0.8384991528029132,0.1173391528029131,0.72116,4,winter,10,2,16,22.5
2024-01-01 04:00:00,0.7672912580117985,0.0461312580117985,0.72116,4,winter,10,2,16,22.5
2024-01-01 05:00:00,0.7800966211549519,0.0589366211549518,0.72116,4,winter,10,2,16,22.5
2024-01-01 06:00:00,0.7925446036880939,0.0713846036880938,0.72116,4,winter,10,2,16,22.5
2024-01-01 07:00:00,0.8193999199056248,0.0982399199056247,0.72116,4,winter,10,2,16,22.5
2024-01-01 08:00:00,0.8315951593346133,0.1104351593346132,0.72116,4,winter,10,2,16,22.5
2024-01-01 09:00:00,0.8329886599329023,0.1118286599329022,0.72116,4,winter,10,2,16,22.5
2024-01-01 10:00:00,0.8062216075821345,0.0850616075821344,0.72116,4,winter,10,2,16,22.5
2024-01-01 11:00:00,4.522579567925888,0.3764195679258877,4.14616,4,winter,10,2,16,22.5
2024-01-01 12:00:00,4.611471527660975,0.4653115276609749,4.14616,4,winter,10,2,16,22.5
2024-01-01 13:00:00,4.645964299469218,0.4998042994692176,4.14616,4,winter,10,2,16,22.5
2024-01-01 14:00:00,4.665994136084417,0.519834136084417,4.14616,4,winter,10,2,16,22.5
2024-01-01 15:00:00,4.678036162230372,0.5318761622303717,4.14616,4,winter,10,2,16,22.5
2024-01-01 16:00:00,4.682918436118024,0.5367584361180242,4.14616,4,winter,10,2,16,22.5
2024-01-01 17:00:00,4.683636771793003,0.537476771793003,4.14616,4,winter,10,2,16,22.5
2024-01-01 18:00:00,4.676688447874561,0.5305284478745611,4.14616,4,winter,10,2,16,22.5
2024-01-01 19:00:00,4.657607626091339,0.5114476260913388,4.14616,4,winter,10,2,16,22.5
2024-01-01 20:00:00,4.65014174322944,0.5039817432294407,4.14616,4,winter,10,2,16,22.5
2024-01-01 21:00:00,4.654582492672307,0.5084224926723069,4.14616,4,winter,10,2,16,22.5
2024-01-01 22:00:00,4.652377345399495,0.5062173453994947,4.14616,4,winter,10,2,16,22.5
2024-01-01 23:00:00,4.65217934510903,0.5060193451090299,4.14616,4,winter,10,2,16,22.5
2024-01-02 00:00:00,4.650675673554789,0.5045156735547885,4.14616,4,winter,10,2,16,22.5
2024-01-02 01:00:00,4.648293268140532,0.5021332681405314,4.14616,4,winter,10,2,16,22.5
2024-01-02 02:00:00,4.651338176116519,0.5051781761165182,4.14616,4,winter,10,2,16,22.5
2024-01-02 03:00:00,0.84364768193087,0.1224876819308699,0.72116,4,winter,10,2,16,22.5
2024-01-02 04:00:00,0.7842906129327073,0.0631306129327072,0.72116,4,winter,10,2,16,22.5
2024-01-02 05:00:00,0.8173118468331849,0.0961518468331849,0.72116,4,winter,10,2,16,22.5
2024-01-02 06:00:00,0.8521997808307615,0.1310397808307614,0.72116,4,winter,10,2,16,22.5
2024-01-02 07:00:00,0.8682042715945361,0.147044271594536,0.72116,4,winter,10,2,16,22.5
2024-01-02 08:00:00,0.876084364726721,0.1549243647267209,0.72116,4,winter,10,2,16,22.5
2024-01-02 09:00:00,0.8584078232086472,0.1372478232086471,0.72116,4,winter,10,2,16,22.5
2024-01-02 10:00:00,0.8036063320315754,0.0824463320315754,0.72116,4,winter,10,2,16,22.5
2024-01-02 11:00:00,4.5240345319609405,0.3778745319609407,4.14616,4,winter,10,2,16,22.5
2024-01-02 12:00:00,4.619843655681664,0.4736836556816633,4.14616,4,winter,10,2,16,22.5
2024-01-02 13:00:00,4.67052679003768,0.5243667900376805,4.14616,4,winter,10,2,16,22.5
2024-01-02 14:00:00,4.69507907167355,0.5489190716735508,4.14616,4,winter,10,2,16,22.5
2024-01-02 15:00:00,4.710219686678102,0.564059686678102,4.14616,4,winter,10,2,16,22.5
2024-01-02 16:00:00,4.718747480802042,0.5725874808020418,4.14616,4,winter,10,2,16,22.5
2024-01-02 17:00:00,4.712443083055057,0.566283083055057,4.14616,4,winter,10,2,16,22.5
2024-01-02 18:00:00,4.693237308652953,0.5470773086529527,4.14616,4,winter,10,2,16,22.5
2024-01-02 19:00:00,4.673242483343155,0.5270824833431549,4.14616,4,winter,10,2,16,22.5
2024-01-02 20:00:00,4.660945153960113,0.5147851539601129,4.14616,4,winter,10,2,16,22.5
2024-01-02 21:00:00,4.653420644750936,0.5072606447509358,4.14616,4,winter,10,2,16,22.5
2024-01-02 22:00:00,4.649343301130635,0.5031833011306354,4.14616,4,winter,10,2,16,22.5
2024-01-02 23:00:00,4.646517958856975,0.5003579588569752,4.14616,4,winter,10,2,16,22.5
2024-01-03 00:00:00,4.648823884222384,0.5026638842223827,4.14616,4,winter,10,2,16,22.5
2024-01-03 01:00:00,4.648957274027941,0.5027972740279408,4.14616,4,winter,10,2,16,22.5
2024-01-03 02:00:00,4.650159496641687,0.5039994966416872,4.14616,4,winter,10,2,16,22.5
2024-01-03 03:00:00,0.842106862790968,0.120946862790968,0.72116,4,winter,10,2,16,22.5
2024-01-03 04:00:00,0.7660743982893321,0.0449143982893321,0.72116,4,winter,10,2,16,22.5
2024-01-03 05:00:00,0.7804662384678991,0.059306238467899,0.72116,4,winter,10,2,16,22.5
2024-01-03 06:00:00,0.8032115289697026,0.0820515289697026,0.72116,4,winter,10,2,16,22.5
2024-01-03 07:00:00,0.8151253791699486,0.0939653791699486,0.72116,4,winter,10,2,16,22.5
2024-01-03 08:00:00,0.8177409121654545,0.0965809121654545,0.72116,4,winter,10,2,16,22.5
2024-01-03 09:00:00,0.8144415113501157,0.0932815113501156,0.72116,4,winter,10,2,16,22.5
2024-01-03 10:00:00,0.8022064150596391,0.081046415059639,0.72116,4,winter,10,2,16,22.5
2024-01-03 11:00:00,4.520835850669652,0.3746758506696516,4.14616,4,winter,10,2,16,22.5
2024-01-03 12:00:00,4.605770069528989,0.4596100695289885,4.14616,4,winter,10,2,16,22.5
2024-01-03 13:00:00,4.631991391258382,0.4858313912583824,4.14616,4,winter,10,2,16,22.5
2024-01-03 14:00:00,4.655851659700108,0.5096916597001079,4.14616,4,winter,10,2,16,22.5
2024-01-03 15:00:00,4.66885377534468,0.5226937753446806,4.14616,4,winter,10,2,16,22.5
2024-01-03 16:00:00,4.673082183556345,0.5269221835563453,4.14616,4,winter,10,2,16,22.5
2024-01-03 17:00:00,4.670714068559201,0.5245540685592011,4.14616,4,winter,10,2,16,22.5
2024-01-03 18:00:00,4.659731435641138,0.5135714356411376,4.14616,4,winter,10,2,16,22.5
2024-01-03 19:00:00,4.651955172109772,0.5057951721097712,4.14616,4,winter,10,2,16,22.5
2024-01-03 20:00:00,4.654326192322503,0.508166192322503,4.14616,4,winter,10,2,16,22.5
2024-01-03 21:00:00,4.651938558250721,0.5057785582507207,4.14616,4,winter,10,2,16,22.5
2024-01-03 22:00:00,4.650584250667882,0.5044242506678821,4.14616,4,winter,10,2,16,22.5
2024-01-03 23:00:00,4.651676872892189,0.5055168728921883,4.14616,4,winter,10,2,16,22.5
2024-01-04 00:00:00,4.653461060655674,0.5073010606556744,4.14616,4,winter,10,2,16,22.5
2024-01-04 01:00:00,4.6568096306529325,0.5106496306529327,4.14616,4,winter,10,2,16,22.5
2024-01-04 02:00:00,4.658765240324408,0.5126052403244081,4.14616,4,winter,10,2,16,22.5
2024-01-04 03:00:00,0.84684886438278,0.1256888643827799,0.72116,4,winter,10,2,16,22.5
2024-01-04 04:00:00,0.8037256906600407,0.0825656906600406,0.72116,4,winter,10,2,16,22.5
2024-01-04 05:00:00,0.8701091609944129,0.1489491609944128,0.72116,4,winter,10,2,16,22.5
2024-01-04 06:00:00,0.8958546820453199,0.1746946820453198,0.72116,4,winter,10,2,16,22.5
2024-01-04 07:00:00,0.9040882676607735,0.1829282676607736,0.72116,4,winter,10,2,16,22.5
2024-01-04 08:00:00,0.9104311151022664,0.1892711151022664,0.72116,4,winter,10,2,16,22.5
2024-01-04 09:00:00,0.907500128054439,0.186340128054439,0.72116,4,winter,10,2,16,22.5
2024-01-04 10:00:00,0.8694223419040885,0.1482623419040885,0.72116,4,winter,10,2,16,22.5
2024-01-04 11:00:00,4.520393100991933,0.3742331009919334,4.14616,4,winter,10,2,16,22.5
2024-01-04 12:00:00,4.606755713821696,0.4605957138216955,4.14616,4,winter,10,2,16,22.5
2024-01-04 13:00:00,4.647207631184134,0.501047631184134,4.14616,4,winter,10,2,16,22.5
2024-01-04 14:00:00,4.67789547519638,0.5317354751963802,4.14616,4,winter,10,2,16,22.5
2024-01-04 15:00:00,4.694040572104935,0.5478805721049351,4.14616,4,winter,10,2,16,22.5
2024-01-04 16:00:00,4.699632348808077,0.5534723488080773,4.14616,4,winter,10,2,16,22.5
2024-01-04 17:00:00,4.6982025065481405,0.5520425065481408,4.14616,4,winter,10,2,16,22.5
2024-01-04 18:00:00,4.686609312380372,0.5404493123803717,4.14616,4,winter,10,2,16,22.5
2024-01-04 19:00:00,4.66766851270691,0.5215085127069096,4.14616,4,winter,10,2,16,22.5
2024-01-04 20:00:00,4.650254704120925,0.5040947041209243,4.14616,4,winter,10,2,16,22.5
2024-01-04 21:00:00,4.641983548846409,0.4958235488464093,4.14616,4,winter,10,2,16,22.5
2024-01-04 22:00:00,4.645052651877961,0.4988926518779612,4.14616,4,winter,10,2,16,22.5
2024-01-04 23:00:00,4.643709471947555,0.497549471947555,4.14616,4,winter,10,2,16,22.5
2024-01-05 00:00:00,4.643372186131501,0.4972121861315005,4.14616,4,winter,10,2,16,22.5
2024-01-05 01:00:00,4.643644136899644,0.4974841368996441,4.14616,4,winter,10,2,16,22.5
2024-01-05 02:00:00,4.644636713826255,0.4984767138262546,4.14616,4,winter,10,2,16,22.5
2024-01-05 03:00:00,0.8397102508301273,0.1185502508301271,0.72116,4,winter,10,2,16,22.5
2024-01-05 04:00:00,0.7633316310205942,0.0421716310205942,0.72116,4,winter,10,2,16,22.5
2024-01-05 05:00:00,0.7818974180051359,0.0607374180051358,0.72116,4,winter,10,2,16,22.5
2024-01-05 06:00:00,0.8089942170196434,0.0878342170196432,0.72116,4,winter,10,2,16,22.5
2024-01-05 07:00:00,0.8194272471621069,0.0982672471621068,0.72116,4,winter,10,2,16,22.5
2024-01-05 08:00:00,0.8155393038715333,0.0943793038715332,0.72116,4,winter,10,2,16,22.5
2024-01-05 09:00:00,0.7905954937076897,0.0694354937076896,0.72116,4,winter,10,2,16,22.5
2024-01-05 10:00:00,0.7635098476026074,0.0423498476026073,0.72116,4,winter,10,2,16,22.5
2024-01-05 11:00:00,4.5190578795733725,0.372897879573372,4.14616,4,winter,10,2,16,22.5
2024-01-05 12:00:00,4.631755531910332,0.4855955319103314,4.14616,4,winter,10,2,16,22.5
2024-01-05 13:00:00,4.688156613799122,0.5419966137991222,4.14616,4,winter,10,2,16,22.5
2024-01-05 14:00:00,4.723099848850008,0.5769398488500073,4.14616,4,winter,10,2,16,22.5
2024-01-05 15:00:00,4.746334928907094,0.6001749289070939,4.14616,4,winter,10,2,16,22.5
2024-01-05 16:00:00,4.742737302567183,0.5965773025671831,4.14616,4,winter,10,2,16,22.5
2024-01-05 17:00:00,4.732886153512277,0.5867261535122774,4.14616,4,winter,10,2,16,22.5
2024-01-05 18:00:00,4.712641299183568,0.5664812991835684,4.14616,4,winter,10,2,16,22.5
2024-01-05 19:00:00,4.691809273805776,0.5456492738057767,4.14616,4,winter,10,2,16,22.5
2024-01-05 20:00:00,4.676482755029703,0.5303227550297023,4.14616,4,winter,10,2,16,22.5
2024-01-05 21:00:00,4.663853337998615,0.5176933379986148,4.14616,4,winter,10,2,16,22.5
2024-01-05 22:00:00,4.654901761927708,0.5087417619277083,4.14616,4,winter,10,2,16,22.5
2024-01-05 23:00:00,4.651068746962348,0.5049087469623479,4.14616,4,winter,10,2,16,22.5
2024-01-06 00:00:00,4.647326764391597,0.5011667643915964,4.14616,4,winter,10,2,16,22.5
2024-01-06 01:00:00,4.645308727968889,0.4991487279688885,4.14616,4,winter,10,2,16,22.5
2024-01-06 02:00:00,4.65041996882394,0.5042599688239401,4.14616,4,winter,10,2,16,22.5
2024-01-06 03:00:00,0.8437952523672311,0.1226352523672311,0.72116,4,winter,10,2,16,22.5
2024-01-06 04:00:00,0.7713900171624459,0.0502300171624458,0.72116,4,winter,10,2,16,22.5
2024-01-06 05:00:00,0.7851359751010657,0.0639759751010656,0.72116,4,winter,10,2,16,22.5
2024-01-06 06:00:00,0.8101647593808308,0.0890047593808306,0.72116,4,winter,10,2,16,22.5
2024-01-06 07:00:00,0.8193611936690715,0.0982011936690714,0.72116,4,winter,10,2,16,22.5
2024-01-06 08:00:00,0.8246696556993668,0.1035096556993667,0.72116,4,winter,10,2,16,22.5
2024-01-06 09:00:00,0.8100369142031267,0.0888769142031266,0.72116,4,winter,10,2,16,22.5
2024-01-06 10:00:00,0.7750748557159028,0.0539148557159027,0.72116,4,winter,10,2,16,22.5
2024-01-06 11:00:00,4.521265289260538,0.3751052892605381,4.14616,4,winter,10,2,16,22.5
2024-01-06 12:00:00,4.619241983645123,0.4730819836451235,4.14616,4,winter,10,2,16,22.5
2024-01-06 13:00:00,4.662602052328834,0.516442052328834,4.14616,4,winter,10,2,16,22.5
2024-01-06 14:00:00,4.685496534531172,0.5393365345311721,4.14616,4,winter,10,2,16,22.5
2024-01-06 15:00:00,4.698187010681275,0.5520270106812751,4.14616,4,winter,10,2,16,22.5
2024-01-06 16:00:00,4.700621390928855,0.5544613909288547,4.14616,4,winter,10,2,16,22.5
2024-01-06 17:00:00,4.698195752489756,0.5520357524897557,4.14616,4,winter,10,2,16,22.5
2024-01-06 18:00:00,4.687533776821621,0.5413737768216216,4.14616,4,winter,10,2,16,22.5
2024-01-06 19:00:00,4.669925112568888,0.5237651125688872,4.14616,4,winter,10,2,16,22.5
2024-01-06 20:00:00,4.6565280451937205,0.5103680451937207,4.14616,4,winter,10,2,16,22.5
2024-01-06 21:00:00,4.648242529937875,0.502082529937875,4.14616,4,winter,10,2,16,22.5
2024-01-06 22:00:00,4.645132837154281,0.4989728371542808,4.14616,4,winter,10,2,16,22.5
2024-01-06 23:00:00,4.649181708723191,0.5030217087231905,4.14616,4,winter,10,2,16,22.5
2024-01-07 00:00:00,4.649016486520603,0.5028564865206023,4.14616,4,winter,10,2,16,22.5
2024-01-07 01:00:00,4.646492125776594,0.500332125776594,4.14616,4,winter,10,2,16,22.5
2024-01-07 02:00:00,4.649154502823212,0.5029945028232118,4.14616,4,winter,10,2,16,22.5
2024-01-07 03:00:00,0.8403519364092493,0.1191919364092492,0.72116,4,winter,10,2,16,22.5
2024-01-07 04:00:00,0.779770181854668,0.0586101818546679,0.72116,4,winter,10,2,16,22.5
2024-01-07 05:00:00,0.79504542422816,0.07388542422816,0.72116,4,winter,10,2,16,22.5
2024-01-07 06:00:00,0.8268392810987242,0.1056792810987241,0.72116,4,winter,10,2,16,22.5
2024-01-07 07:00:00,0.8443024278538183,0.1231424278538182,0.72116,4,winter,10,2,16,22.5
2024-01-07 08:00:00,0.8398164748678557,0.1186564748678557,0.72116,4,winter,10,2,16,22.5
2024-01-07 09:00:00,0.8266577911587134,0.1054977911587134,0.72116,4,winter,10,2,16,22.5
2024-01-07 10:00:00,0.7957483783249172,0.0745883783249171,0.72116,4,winter,10,2,16,22.5
2024-01-07 11:00:00,4.519533835264376,0.3733738352643757,4.14616,4,winter,10,2,16,22.5
2024-01-07 12:00:00,4.610303258227224,0.4641432582272234,4.14616,4,winter,10,2,16,22.5
2024-01-07 13:00:00,4.647471774781518,0.5013117747815183,4.14616,4,winter,10,2,16,22.5
2024-01-07 14:00:00,4.667211191514154,0.5210511915141536,4.14616,4,winter,10,2,16,22.5
2024-01-07 15:00:00,4.677119333722201,0.5309593337222015,4.14616,4,winter,10,2,16,22.5
2024-01-07 16:00:00,4.67847393710031,0.5323139371003095,4.14616,4,winter,10,2,16,22.5
2024-01-07 17:00:00,4.673968361405572,0.5278083614055715,4.14616,4,winter,10,2,16,22.5
2024-01-07 18:00:00,4.664013862843676,0.517853862843676,4.14616,4,winter,10,2,16,22.5
2024-01-07 19:00:00,4.646125143767006,0.4999651437670058,4.14616,4,winter,10,2,16,22.5
2024-01-07 20:00:00,4.6453009876535365,0.4991409876535359,4.14616,4,winter,10,2,16,22.5
2024-01-07 21:00:00,4.646145453218687,0.4999854532186876,4.14616,4,winter,10,2,16,22.5
2024-01-07 22:00:00,4.643271050442358,0.497111050442358,4.14616,4,winter,10,2,16,22.5
