time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,3.8791299341778926,0.4179699341778921,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 02:00:00,3.878881740949181,0.4177217409491803,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 03:00:00,0.7992600930852793,0.0781000930852792,0.72116,4,winter,10,2,16,18.0
2024-01-01 04:00:00,0.7713464373635126,0.0501864373635126,0.72116,4,winter,10,2,16,18.0
2024-01-01 05:00:00,0.7819484045514702,0.0607884045514701,0.72116,4,winter,10,2,16,18.0
2024-01-01 06:00:00,0.7967642592778537,0.0756042592778536,0.72116,4,winter,10,2,16,18.0
2024-01-01 07:00:00,0.8206307379814706,0.0994707379814705,0.72116,4,winter,10,2,16,18.0
2024-01-01 08:00:00,0.8318036897827032,0.1106436897827032,0.72116,4,winter,10,2,16,18.0
2024-01-01 09:00:00,0.8330250695483138,0.1118650695483137,0.72116,4,winter,10,2,16,18.0
2024-01-01 10:00:00,0.8062277167748739,0.0850677167748739,0.72116,4,winter,10,2,16,18.0
2024-01-01 11:00:00,3.780629675744589,0.3194696757445878,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 12:00:00,3.850785889692379,0.3896258896923785,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 13:00:00,3.872748460456792,0.4115884604567912,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 14:00:00,3.889322053707098,0.4281620537070972,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 15:00:00,3.899950801337619,0.4387908013376183,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 16:00:00,3.904124772216801,0.4429647722168007,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 17:00:00,3.9043969752795182,0.4432369752795179,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 18:00:00,3.8972343832333567,0.4360743832333563,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 19:00:00,3.8861909358137128,0.4250309358137124,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 20:00:00,3.887642431970092,0.4264824319700913,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 21:00:00,3.887341328438041,0.4261813284380401,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 22:00:00,3.884513560777055,0.4233535607770544,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-01 23:00:00,3.884286465493581,0.4231264654935809,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 00:00:00,3.882757366313123,0.4215973663131225,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 01:00:00,3.8804717033617626,0.419311703361762,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 02:00:00,3.8833438374653535,0.4221838374653528,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 03:00:00,0.8069184756161812,0.0857584756161812,0.72116,4,winter,10,2,16,18.0
2024-01-02 04:00:00,0.7887218492729918,0.0675618492729917,0.72116,4,winter,10,2,16,18.0
2024-01-02 05:00:00,0.8276762585110244,0.1065162585110244,0.72116,4,winter,10,2,16,18.0
2024-01-02 06:00:00,0.8545781764926539,0.1334181764926538,0.72116,4,winter,10,2,16,18.0
2024-01-02 07:00:00,0.868591643840141,0.1474316438401409,0.72116,4,winter,10,2,16,18.0
2024-01-02 08:00:00,0.8761441565679503,0.1549841565679502,0.72116,4,winter,10,2,16,18.0
2024-01-02 09:00:00,0.8584177104496653,0.1372577104496653,0.72116,4,winter,10,2,16,18.0
2024-01-02 10:00:00,0.8036078358112724,0.0824478358112724,0.72116,4,winter,10,2,16,18.0
2024-01-02 11:00:00,3.780678136913497,0.3195181369134963,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 12:00:00,3.85511346875621,0.3939534687562096,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 13:00:00,3.895695097213834,0.4345350972138336,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 14:00:00,3.917551753182941,0.4563917531829405,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 15:00:00,3.9314086898009215,0.470248689800921,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 16:00:00,3.936168810459606,0.4750088104596054,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 17:00:00,3.932410906569679,0.4712509065696784,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 18:00:00,3.9141437232403486,0.4529837232403482,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 19:00:00,3.894576097816944,0.4334160978169435,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 20:00:00,3.882405534444228,0.4212455344442276,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 21:00:00,3.8766012263930287,0.4154412263930283,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 22:00:00,3.8804759700188014,0.4193159700188018,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-02 23:00:00,3.88278782856867,0.42162782856867,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-03 00:00:00,3.883061473320309,0.4219014733203083,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-03 01:00:00,3.882636732157341,0.4214767321573406,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-03 02:00:00,3.883561289729166,0.4224012897291652,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-03 03:00:00,0.803026978108903,0.0818669781089029,0.72116,4,winter,10,2,16,18.0
2024-01-03 04:00:00,0.7699126496000146,0.0487526496000146,0.72116,4,winter,10,2,16,18.0
2024-01-03 05:00:00,0.7824481268133338,0.0612881268133337,0.72116,4,winter,10,2,16,18.0
2024-01-03 06:00:00,0.8079246316383202,0.0867646316383201,0.72116,4,winter,10,2,16,18.0
2024-01-03 07:00:00,0.8158939695831893,0.0947339695831892,0.72116,4,winter,10,2,16,18.0
2024-01-03 08:00:00,0.8178537506741875,0.0966937506741874,0.72116,4,winter,10,2,16,18.0
2024-01-03 09:00:00,0.8144622082866462,0.0933022082866461,0.72116,4,winter,10,2,16,18.0
2024-01-03 10:00:00,0.8022098989476969,0.0810498989476968,0.72116,4,winter,10,2,16,18.0
2024-01-03 11:00:00,3.776329647632992,0.3151696476329913,3.4611600000000005,4,winter,10,2,16,18.0
2024-01-03 12:00:00,3.8449656319794223,0.3838056319794219,3.4611600000000005,4,winter,10,2,16,18.0
