time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,3.8791272225350464,0.4179672225350458,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 02:00:00,3.878879561597125,0.4177195615971246,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 03:00:00,3.878832141510283,0.4176721415102827,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 04:00:00,3.8815654150599697,0.4204054150599691,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 05:00:00,0.8022397891361953,0.0810797891361952,0.72116,4,winter,12,4,16,18.0
2024-01-01 06:00:00,0.7720841352316192,0.0509241352316191,0.72116,4,winter,12,4,16,18.0
2024-01-01 07:00:00,0.7890122708677023,0.0678522708677022,0.72116,4,winter,12,4,16,18.0
2024-01-01 08:00:00,0.8206513817131914,0.0994913817131914,0.72116,4,winter,12,4,16,18.0
2024-01-01 09:00:00,0.831141178851042,0.1099811788510419,0.72116,4,winter,12,4,16,18.0
2024-01-01 10:00:00,0.8059115271093542,0.0847515271093541,0.72116,4,winter,12,4,16,18.0
2024-01-01 11:00:00,0.7741737960991357,0.0530137960991356,0.72116,4,winter,12,4,16,18.0
2024-01-01 12:00:00,0.7567409109602506,0.0355809109602506,0.72116,4,winter,12,4,16,18.0
2024-01-01 13:00:00,3.783388072690132,0.3222280726901311,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 14:00:00,3.856540199687092,0.395380199687091,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 15:00:00,3.887594969778723,0.4264349697787225,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 16:00:00,3.899417195676745,0.4382571956767445,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 17:00:00,3.902404005764832,0.4412440057648312,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 18:00:00,3.896313717218671,0.4351537172186705,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 19:00:00,3.886635119860568,0.4254751198605675,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 20:00:00,3.887656151172244,0.4264961511722438,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 21:00:00,3.8873105164702735,0.4261505164702738,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 22:00:00,3.884499287549481,0.4233392875494806,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-01 23:00:00,3.884279452437694,0.4231194524376931,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 00:00:00,3.882753411122095,0.4215934111220946,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 01:00:00,3.880469001386493,0.419309001386492,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 02:00:00,3.883341693677149,0.4221816936771489,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 03:00:00,3.8857443471033335,0.4245843471033329,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 04:00:00,3.884266993894541,0.4231069938945405,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 05:00:00,0.804468374174204,0.083308374174204,0.72116,4,winter,12,4,16,18.0
2024-01-02 06:00:00,0.7922807534835641,0.071120753483564,0.72116,4,winter,12,4,16,18.0
2024-01-02 07:00:00,0.842675518323088,0.1215155183230879,0.72116,4,winter,12,4,16,18.0
2024-01-02 08:00:00,0.8719070890315538,0.1507470890315538,0.72116,4,winter,12,4,16,18.0
2024-01-02 09:00:00,0.8577471763392072,0.1365871763392071,0.72116,4,winter,12,4,16,18.0
2024-01-02 10:00:00,0.8035063188797027,0.0823463188797026,0.72116,4,winter,12,4,16,18.0
2024-01-02 11:00:00,0.7645747498874197,0.0434147498874196,0.72116,4,winter,12,4,16,18.0
2024-01-02 12:00:00,0.7410302977244311,0.019870297724431,0.72116,4,winter,12,4,16,18.0
2024-01-02 13:00:00,3.793044714136266,0.331884714136266,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 14:00:00,3.884857149652484,0.4236971496524836,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 15:00:00,3.918979875312268,0.4578198753122673,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 16:00:00,3.931145862487912,0.469985862487911,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 17:00:00,3.9302171252196967,0.469057125219696,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 18:00:00,3.913756290877946,0.4525962908779454,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 19:00:00,3.8941543482062,0.4329943482061993,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 20:00:00,3.8821937308499046,0.421033730849904,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 21:00:00,3.876645671711918,0.4154856717119177,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 22:00:00,3.880524416064532,0.4193644160645316,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-02 23:00:00,3.8827983095004015,0.421638309500401,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 00:00:00,3.883071359672873,0.4219113596728717,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 01:00:00,3.8826473872749663,0.4214873872749657,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 02:00:00,3.8835716161617055,0.4224116161617052,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 03:00:00,3.882379129863883,0.4212191298638827,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 04:00:00,3.8797953516862,0.4186353516861988,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 05:00:00,0.7994004029731723,0.0782404029731722,0.72116,4,winter,12,4,16,18.0
2024-01-03 06:00:00,0.7750133177500586,0.0538533177500585,0.72116,4,winter,12,4,16,18.0
2024-01-03 07:00:00,0.7860095780897731,0.064849578089773,0.72116,4,winter,12,4,16,18.0
2024-01-03 08:00:00,0.8090978555541317,0.0879378555541317,0.72116,4,winter,12,4,16,18.0
2024-01-03 09:00:00,0.8129963647454928,0.0918363647454927,0.72116,4,winter,12,4,16,18.0
2024-01-03 10:00:00,0.801973617295584,0.080813617295584,0.72116,4,winter,12,4,16,18.0
2024-01-03 11:00:00,0.7877875172859482,0.0666275172859482,0.72116,4,winter,12,4,16,18.0
2024-01-03 12:00:00,0.7688642916662611,0.0477042916662611,0.72116,4,winter,12,4,16,18.0
2024-01-03 13:00:00,3.774843523083398,0.3136835230833979,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 14:00:00,3.850264478949896,0.389104478949896,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 15:00:00,3.880377513564378,0.4192175135643773,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 16:00:00,3.891257119680848,0.4300971196808469,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 17:00:00,3.891050980038104,0.429890980038103,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 18:00:00,3.886857171850052,0.4256971718500517,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 19:00:00,3.8902788216254143,0.4291188216254138,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 20:00:00,3.8872651986299713,0.4261051986299707,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 21:00:00,3.884277686541066,0.4231176865410659,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 22:00:00,3.882846687761622,0.4216866877616219,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-03 23:00:00,3.8837827170530144,0.4226227170530137,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 00:00:00,3.88561816551896,0.4244581655189596,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 01:00:00,3.8891891216285575,0.4280291216285569,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 02:00:00,3.890980942183377,0.4298209421833767,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 03:00:00,3.889581777493481,0.4284217774934807,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 04:00:00,3.8885819073628367,0.4274219073628365,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 05:00:00,0.8113662517284523,0.0902062517284523,0.72116,4,winter,12,4,16,18.0
2024-01-04 06:00:00,0.8227050497541953,0.1015450497541952,0.72116,4,winter,12,4,16,18.0
2024-01-04 07:00:00,0.8877887369339524,0.1666287369339524,0.72116,4,winter,12,4,16,18.0
2024-01-04 08:00:00,0.9077806282134552,0.186620628213455,0.72116,4,winter,12,4,16,18.0
2024-01-04 09:00:00,0.9070491020240384,0.1858891020240385,0.72116,4,winter,12,4,16,18.0
2024-01-04 10:00:00,0.8693498167529918,0.1481898167529918,0.72116,4,winter,12,4,16,18.0
2024-01-04 11:00:00,0.803377359865929,0.0822173598659289,0.72116,4,winter,12,4,16,18.0
2024-01-04 12:00:00,0.7621984249510871,0.0410384249510871,0.72116,4,winter,12,4,16,18.0
2024-01-04 13:00:00,3.777909553720963,0.3167495537209626,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 14:00:00,3.866865895780303,0.4057058957803023,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 15:00:00,3.9039267287860784,0.4427667287860778,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 16:00:00,3.916621582317651,0.4554615823176504,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 17:00:00,3.917699933555072,0.4565399335550712,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 18:00:00,3.90720795458826,0.4460479545882594,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 19:00:00,3.8887515818922926,0.427591581892292,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 20:00:00,3.877692142049117,0.4165321420491163,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 21:00:00,3.8797036941828376,0.418543694182837,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 22:00:00,3.879292593022267,0.4181325930222662,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-04 23:00:00,3.8774820234843776,0.4163220234843773,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 00:00:00,3.8773041428024495,0.416144142802449,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 01:00:00,3.877677624115334,0.4165176241153333,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 02:00:00,3.878690661384629,0.4175306613846286,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 03:00:00,3.8797734955876,0.4186134955875999,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 04:00:00,3.879781622430184,0.4186216224301833,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 05:00:00,0.8019681539535709,0.0808081539535708,0.72116,4,winter,12,4,16,18.0
2024-01-05 06:00:00,0.7774171244421147,0.0562571244421146,0.72116,4,winter,12,4,16,18.0
2024-01-05 07:00:00,0.7891365010343883,0.0679765010343882,0.72116,4,winter,12,4,16,18.0
2024-01-05 08:00:00,0.8075298420216506,0.0863698420216505,0.72116,4,winter,12,4,16,18.0
2024-01-05 09:00:00,0.7892394656553677,0.0680794656553677,0.72116,4,winter,12,4,16,18.0
2024-01-05 10:00:00,0.763430667930245,0.042270667930245,0.72116,4,winter,12,4,16,18.0
2024-01-05 11:00:00,0.7451022028469838,0.0239422028469837,0.72116,4,winter,12,4,16,18.0
2024-01-05 12:00:00,0.7267473802537217,0.0055873802537215,0.72116,4,winter,12,4,16,18.0
2024-01-05 13:00:00,3.81366428796773,0.3525042879677292,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 14:00:00,3.905376820788608,0.4442168207886076,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 15:00:00,3.9365923104298304,0.4754323104298301,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 16:00:00,3.944713245660527,0.4835532456605262,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 17:00:00,3.943187101981316,0.4820271019813152,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 18:00:00,3.933424537688329,0.4722645376883286,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 19:00:00,3.9135748293033,0.4524148293032991,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 20:00:00,3.8979048979112862,0.4367448979112859,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 21:00:00,3.885170609137785,0.4240106091377849,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 22:00:00,3.876899732328183,0.4157397323281823,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-05 23:00:00,3.8774520572785183,0.416292057278518,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-06 00:00:00,3.878467196936201,0.4173071969362005,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-06 01:00:00,3.880988006121612,0.4198280061216114,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-06 02:00:00,3.883823691209405,0.4226636912094041,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-06 03:00:00,3.8838832737888014,0.422723273788802,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-06 04:00:00,3.88243351574534,0.421273515745339,3.4611600000000005,4,winter,12,4,16,18.0
2024-01-06 05:00:00,0.8008456157043689,0.0796856157043688,0.72116,4,winter,12,4,16,18.0
2024-01-06 06:00:00,0.7757126631540466,0.0545526631540466,0.72116,4,winter,12,4,16,18.0
2024-01-06 07:00:00,0.7886182625232987,0.0674582625232986,0.72116,4,winter,12,4,16,18.0
2024-01-06 08:00:00,0.8165758516875012,0.0954158516875012,0.72116,4,winter,12,4,16,18.0
2024-01-06 09:00:00,0.8086706240223583,0.0875106240223583,0.72116,4,winter,12,4,16,18.0
2024-01-06 10:00:00,0.7749197675715043,0.0537597675715042,0.72116,4,winter,12,4,16,18.0
2024-01-06 11:00:00,0.7579090493863794,0.0367490493863793,0.72116,4,winter,12,4,16,18.0
