time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,4.646883261293789,0.5007232612937894,4.14616,4,winter,12,4,16,22.5
2024-01-01 02:00:00,4.64633632966385,0.5001763296638496,4.14616,4,winter,12,4,16,22.5
2024-01-01 03:00:00,4.645863072162515,0.4997030721625149,4.14616,4,winter,12,4,16,22.5
2024-01-01 04:00:00,4.648749020591459,0.5025890205914593,4.14616,4,winter,12,4,16,22.5
2024-01-01 05:00:00,0.8412555890972978,0.1200955890972978,0.72116,4,winter,12,4,16,22.5
2024-01-01 06:00:00,0.7680627071185584,0.0469027071185583,0.72116,4,winter,12,4,16,22.5
2024-01-01 07:00:00,0.7860070635829656,0.0648470635829655,0.72116,4,winter,12,4,16,22.5
2024-01-01 08:00:00,0.8160024392485236,0.0948424392485235,0.72116,4,winter,12,4,16,22.5
2024-01-01 09:00:00,0.8303378634098787,0.1091778634098786,0.72116,4,winter,12,4,16,22.5
2024-01-01 10:00:00,0.8057806553788286,0.0846206553788285,0.72116,4,winter,12,4,16,22.5
2024-01-01 11:00:00,0.7741582783810107,0.0529982783810107,0.72116,4,winter,12,4,16,22.5
2024-01-01 12:00:00,0.7567391546527379,0.0355791546527378,0.72116,4,winter,12,4,16,22.5
2024-01-01 13:00:00,4.525286640489949,0.3791266404899489,4.14616,4,winter,12,4,16,22.5
2024-01-01 14:00:00,4.621711284911702,0.4755512849117012,4.14616,4,winter,12,4,16,22.5
2024-01-01 15:00:00,4.6616908802917525,0.5155308802917529,4.14616,4,winter,12,4,16,22.5
2024-01-01 16:00:00,4.676584221162534,0.530424221162534,4.14616,4,winter,12,4,16,22.5
2024-01-01 17:00:00,4.680909760273869,0.5347497602738697,4.14616,4,winter,12,4,16,22.5
2024-01-01 18:00:00,4.675412810636388,0.529252810636388,4.14616,4,winter,12,4,16,22.5
2024-01-01 19:00:00,4.656975306658787,0.5108153066587876,4.14616,4,winter,12,4,16,22.5
2024-01-01 20:00:00,4.6504915657825965,0.5043315657825965,4.14616,4,winter,12,4,16,22.5
2024-01-01 21:00:00,4.6546065565872246,0.5084465565872239,4.14616,4,winter,12,4,16,22.5
2024-01-01 22:00:00,4.652357125597343,0.5061971255973428,4.14616,4,winter,12,4,16,22.5
2024-01-01 23:00:00,4.652167202054376,0.5060072020543763,4.14616,4,winter,12,4,16,22.5
2024-01-02 00:00:00,4.650669036535627,0.5045090365356268,4.14616,4,winter,12,4,16,22.5
2024-01-02 01:00:00,4.648288999226681,0.5021289992266806,4.14616,4,winter,12,4,16,22.5
2024-01-02 02:00:00,4.651334910336461,0.5051749103364603,4.14616,4,winter,12,4,16,22.5
2024-01-02 03:00:00,4.65394260489479,0.5077826048947891,4.14616,4,winter,12,4,16,22.5
2024-01-02 04:00:00,4.652432378840545,0.506272378840545,4.14616,4,winter,12,4,16,22.5
2024-01-02 05:00:00,0.8392437903419971,0.118083790341997,0.72116,4,winter,12,4,16,22.5
2024-01-02 06:00:00,0.7877719462807882,0.0666119462807881,0.72116,4,winter,12,4,16,22.5
2024-01-02 07:00:00,0.8308587596008153,0.1096987596008153,0.72116,4,winter,12,4,16,22.5
2024-01-02 08:00:00,0.869725680734515,0.1485656807345149,0.72116,4,winter,12,4,16,22.5
2024-01-02 09:00:00,0.8573913252775832,0.1362313252775831,0.72116,4,winter,12,4,16,22.5
2024-01-02 10:00:00,0.803452438095321,0.0822924380953209,0.72116,4,winter,12,4,16,22.5
2024-01-02 11:00:00,0.7645711024603313,0.0434111024603313,0.72116,4,winter,12,4,16,22.5
2024-01-02 12:00:00,0.7410292926324455,0.0198692926324454,0.72116,4,winter,12,4,16,22.5
2024-01-02 13:00:00,4.536349844836208,0.3901898448362076,4.14616,4,winter,12,4,16,22.5
2024-01-02 14:00:00,4.651745690736714,0.5055856907367143,4.14616,4,winter,12,4,16,22.5
2024-01-02 15:00:00,4.69445636176672,0.5482963617667207,4.14616,4,winter,12,4,16,22.5
2024-01-02 16:00:00,4.708990085437145,0.5628300854371454,4.14616,4,winter,12,4,16,22.5
2024-01-02 17:00:00,4.7088572587162,0.5626972587161992,4.14616,4,winter,12,4,16,22.5
2024-01-02 18:00:00,4.692963563973177,0.5468035639731772,4.14616,4,winter,12,4,16,22.5
2024-01-02 19:00:00,4.672825324686377,0.5266653246863764,4.14616,4,winter,12,4,16,22.5
2024-01-02 20:00:00,4.660747730761145,0.514587730761145,4.14616,4,winter,12,4,16,22.5
2024-01-02 21:00:00,4.65333239010672,0.5071723901067202,4.14616,4,winter,12,4,16,22.5
2024-01-02 22:00:00,4.649304654159417,0.5031446541594168,4.14616,4,winter,12,4,16,22.5
2024-01-02 23:00:00,4.646543701581068,0.5003837015810684,4.14616,4,winter,12,4,16,22.5
2024-01-03 00:00:00,4.648848630000498,0.502688630000498,4.14616,4,winter,12,4,16,22.5
2024-01-03 01:00:00,4.64897095263748,0.5028109526374798,4.14616,4,winter,12,4,16,22.5
2024-01-03 02:00:00,4.650172102341747,0.5040121023417469,4.14616,4,winter,12,4,16,22.5
2024-01-03 03:00:00,4.649281460715779,0.5031214607157782,4.14616,4,winter,12,4,16,22.5
2024-01-03 04:00:00,4.6466920476106095,0.5005320476106094,4.14616,4,winter,12,4,16,22.5
2024-01-03 05:00:00,0.8368235243688398,0.1156635243688397,0.72116,4,winter,12,4,16,22.5
2024-01-03 06:00:00,0.77102634278709,0.0498663427870899,0.72116,4,winter,12,4,16,22.5
2024-01-03 07:00:00,0.7821636958299409,0.0610036958299409,0.72116,4,winter,12,4,16,22.5
2024-01-03 08:00:00,0.8051386104510994,0.0839786104510993,0.72116,4,winter,12,4,16,22.5
2024-01-03 09:00:00,0.812270915525655,0.091110915525655,0.72116,4,winter,12,4,16,22.5
2024-01-03 10:00:00,0.8018511204804499,0.0806911204804498,0.72116,4,winter,12,4,16,22.5
2024-01-03 11:00:00,0.7877669668784073,0.0666069668784073,0.72116,4,winter,12,4,16,22.5
2024-01-03 12:00:00,0.7688618001467398,0.0477018001467397,0.72116,4,winter,12,4,16,22.5
2024-01-03 13:00:00,4.516250506237186,0.3700905062371855,4.14616,4,winter,12,4,16,22.5
2024-01-03 14:00:00,4.614358488658733,0.4681984886587333,4.14616,4,winter,12,4,16,22.5
2024-01-03 15:00:00,4.653615815656639,0.5074558156566393,4.14616,4,winter,12,4,16,22.5
2024-01-03 16:00:00,4.667400587746696,0.5212405877466952,4.14616,4,winter,12,4,16,22.5
2024-01-03 17:00:00,4.6683624827704,0.5222024827704002,4.14616,4,winter,12,4,16,22.5
2024-01-03 18:00:00,4.658672345491224,0.5125123454912239,4.14616,4,winter,12,4,16,22.5
2024-01-03 19:00:00,4.652417812385002,0.5062578123850016,4.14616,4,winter,12,4,16,22.5
2024-01-03 20:00:00,4.654342399971225,0.5081823999712249,4.14616,4,winter,12,4,16,22.5
2024-01-03 21:00:00,4.651901348627565,0.5057413486275643,4.14616,4,winter,12,4,16,22.5
2024-01-03 22:00:00,4.65056471116186,0.5044047111618604,4.14616,4,winter,12,4,16,22.5
2024-01-03 23:00:00,4.651664830694558,0.5055048306945573,4.14616,4,winter,12,4,16,22.5
2024-01-04 00:00:00,4.653452392770888,0.5072923927708887,4.14616,4,winter,12,4,16,22.5
2024-01-04 01:00:00,4.656802513753757,0.5106425137537566,4.14616,4,winter,12,4,16,22.5
2024-01-04 02:00:00,4.658758937937188,0.5125989379371881,4.14616,4,winter,12,4,16,22.5
2024-01-04 03:00:00,4.657518396799453,0.5113583967994533,4.14616,4,winter,12,4,16,22.5
2024-01-04 04:00:00,4.656212953356783,0.5100529533567832,4.14616,4,winter,12,4,16,22.5
2024-01-04 05:00:00,0.8462830434790471,0.1251230434790471,0.72116,4,winter,12,4,16,22.5
2024-01-04 06:00:00,0.8086625013074542,0.0875025013074542,0.72116,4,winter,12,4,16,22.5
2024-01-04 07:00:00,0.8794430302956716,0.1582830302956716,0.72116,4,winter,12,4,16,22.5
2024-01-04 08:00:00,0.9063813302517008,0.1852213302517007,0.72116,4,winter,12,4,16,22.5
2024-01-04 09:00:00,0.9068141870063212,0.1856541870063212,0.72116,4,winter,12,4,16,22.5
2024-01-04 10:00:00,0.8693120649927868,0.1481520649927868,0.72116,4,winter,12,4,16,22.5
2024-01-04 11:00:00,0.8033713084196701,0.08221130841967,0.72116,4,winter,12,4,16,22.5
2024-01-04 12:00:00,0.7621980191970946,0.0410380191970945,0.72116,4,winter,12,4,16,22.5
2024-01-04 13:00:00,4.51825391477485,0.3720939147748504,4.14616,4,winter,12,4,16,22.5
2024-01-04 14:00:00,4.633565039523528,0.4874050395235278,4.14616,4,winter,12,4,16,22.5
2024-01-04 15:00:00,4.678503055491805,0.5323430554918049,4.14616,4,winter,12,4,16,22.5
2024-01-04 16:00:00,4.693505167350042,0.5473451673500421,4.14616,4,winter,12,4,16,22.5
2024-01-04 17:00:00,4.695619541287584,0.5494595412875843,4.14616,4,winter,12,4,16,22.5
2024-01-04 18:00:00,4.685446184900415,0.5392861849004149,4.14616,4,winter,12,4,16,22.5
2024-01-04 19:00:00,4.667118562550716,0.5209585625507157,4.14616,4,winter,12,4,16,22.5
2024-01-04 20:00:00,4.649990384763907,0.503830384763907,4.14616,4,winter,12,4,16,22.5
2024-01-04 21:00:00,4.642103551538187,0.4959435515381877,4.14616,4,winter,12,4,16,22.5
2024-01-04 22:00:00,4.645108059552026,0.498948059552026,4.14616,4,winter,12,4,16,22.5
2024-01-04 23:00:00,4.643724039347968,0.4975640393479681,4.14616,4,winter,12,4,16,22.5
2024-01-05 00:00:00,4.64339041527123,0.4972304152712305,4.14616,4,winter,12,4,16,22.5
2024-01-05 01:00:00,4.643663691526022,0.4975036915260217,4.14616,4,winter,12,4,16,22.5
2024-01-05 02:00:00,4.644655761999779,0.4984957619997782,4.14616,4,winter,12,4,16,22.5
2024-01-05 03:00:00,4.64599305815674,0.4998330581567393,4.14616,4,winter,12,4,16,22.5
2024-01-05 04:00:00,4.646341986517888,0.5001819865178887,4.14616,4,winter,12,4,16,22.5
2024-01-05 05:00:00,0.8396192971106498,0.1184592971106497,0.72116,4,winter,12,4,16,22.5
2024-01-05 06:00:00,0.7733936469423619,0.0522336469423618,0.72116,4,winter,12,4,16,22.5
2024-01-05 07:00:00,0.7846415048436824,0.0634815048436824,0.72116,4,winter,12,4,16,22.5
2024-01-05 08:00:00,0.8035852666435116,0.0824252666435115,0.72116,4,winter,12,4,16,22.5
2024-01-05 09:00:00,0.788539619750873,0.067379619750873,0.72116,4,winter,12,4,16,22.5
2024-01-05 10:00:00,0.7633906109868788,0.0422306109868787,0.72116,4,winter,12,4,16,22.5
2024-01-05 11:00:00,0.7450905316251191,0.0239305316251191,0.72116,4,winter,12,4,16,22.5
2024-01-05 12:00:00,0.7267438630419261,0.005583863041926,0.72116,4,winter,12,4,16,22.5
2024-01-05 13:00:00,4.557702143364796,0.4115421433647956,4.14616,4,winter,12,4,16,22.5
2024-01-05 14:00:00,4.6728181277646215,0.5266581277646215,4.14616,4,winter,12,4,16,22.5
2024-01-05 15:00:00,4.717835287693087,0.5716752876930871,4.14616,4,winter,12,4,16,22.5
2024-01-05 16:00:00,4.733903188609352,0.5877431886093518,4.14616,4,winter,12,4,16,22.5
2024-01-05 17:00:00,4.730173020147537,0.5840130201475363,4.14616,4,winter,12,4,16,22.5
2024-01-05 18:00:00,4.7119392186392695,0.5657792186392693,4.14616,4,winter,12,4,16,22.5
2024-01-05 19:00:00,4.69162667373655,0.5454666737365502,4.14616,4,winter,12,4,16,22.5
2024-01-05 20:00:00,4.676424941831122,0.530264941831122,4.14616,4,winter,12,4,16,22.5
2024-01-05 21:00:00,4.663838842996169,0.5176788429961691,4.14616,4,winter,12,4,16,22.5
2024-01-05 22:00:00,4.654903250091256,0.5087432500912561,4.14616,4,winter,12,4,16,22.5
2024-01-05 23:00:00,4.651076361895116,0.5049163618951164,4.14616,4,winter,12,4,16,22.5
2024-01-06 00:00:00,4.6473365613207385,0.5011765613207388,4.14616,4,winter,12,4,16,22.5
2024-01-06 01:00:00,4.6453253657924805,0.4991653657924804,4.14616,4,winter,12,4,16,22.5
2024-01-06 02:00:00,4.65043416249807,0.5042741624980697,4.14616,4,winter,12,4,16,22.5
2024-01-06 03:00:00,4.651388754981453,0.5052287549814537,4.14616,4,winter,12,4,16,22.5
2024-01-06 04:00:00,4.650148694081634,0.5039886940816334,4.14616,4,winter,12,4,16,22.5
2024-01-06 05:00:00,0.8380161793972489,0.1168561793972489,0.72116,4,winter,12,4,16,22.5
2024-01-06 06:00:00,0.7715553290015713,0.0503953290015713,0.72116,4,winter,12,4,16,22.5
2024-01-06 07:00:00,0.783886810006772,0.0627268100067719,0.72116,4,winter,12,4,16,22.5
2024-01-06 08:00:00,0.8124797938887337,0.0913197938887337,0.72116,4,winter,12,4,16,22.5
2024-01-06 09:00:00,0.8079611611953081,0.0868011611953081,0.72116,4,winter,12,4,16,22.5
2024-01-06 10:00:00,0.774846305750979,0.0536863057509789,0.72116,4,winter,12,4,16,22.5
2024-01-06 11:00:00,0.7579009248719005,0.0367409248719004,0.72116,4,winter,12,4,16,22.5
2024-01-06 12:00:00,0.7425062631768561,0.021346263176856,0.72116,4,winter,12,4,16,22.5
2024-01-06 13:00:00,4.534268233724198,0.3881082337241983,4.14616,4,winter,12,4,16,22.5
2024-01-06 14:00:00,4.642538531257365,0.496378531257365,4.14616,4,winter,12,4,16,22.5
2024-01-06 15:00:00,4.682738457822236,0.5365784578222355,4.14616,4,winter,12,4,16,22.5
2024-01-06 16:00:00,4.694434150914299,0.548274150914299,4.14616,4,winter,12,4,16,22.5
2024-01-06 17:00:00,4.695548786007364,0.5493887860073634,4.14616,4,winter,12,4,16,22.5
2024-01-06 18:00:00,4.686333406830968,0.540173406830968,4.14616,4,winter,12,4,16,22.5
2024-01-06 19:00:00,4.669354204190935,0.5231942041909345,4.14616,4,winter,12,4,16,22.5
2024-01-06 20:00:00,4.656254691289868,0.5100946912898674,4.14616,4,winter,12,4,16,22.5
2024-01-06 21:00:00,4.648115326420363,0.5019553264203629,4.14616,4,winter,12,4,16,22.5
2024-01-06 22:00:00,4.645226678724937,0.499066678724937,4.14616,4,winter,12,4,16,22.5
2024-01-06 23:00:00,4.649228349313041,0.5030683493130406,4.14616,4,winter,12,4,16,22.5
2024-01-07 00:00:00,4.649041103831808,0.5028811038318077,4.14616,4,winter,12,4,16,22.5
2024-01-07 01:00:00,4.646515873577751,0.5003558735777505,4.14616,4,winter,12,4,16,22.5
2024-01-07 02:00:00,4.649177337599807,0.503017337599806,4.14616,4,winter,12,4,16,22.5
2024-01-07 03:00:00,4.650973874801774,0.5048138748017731,4.14616,4,winter,12,4,16,22.5
2024-01-07 04:00:00,4.649196519695119,0.5030365196951185,4.14616,4,winter,12,4,16,22.5
2024-01-07 05:00:00,0.8344427358517951,0.1132827358517951,0.72116,4,winter,12,4,16,22.5
2024-01-07 06:00:00,0.7768989634503063,0.0557389634503062,0.72116,4,winter,12,4,16,22.5
2024-01-07 07:00:00,0.8050520125926286,0.0838920125926286,0.72116,4,winter,12,4,16,22.5
2024-01-07 08:00:00,0.8317557333663107,0.1105957333663106,0.72116,4,winter,12,4,16,22.5
2024-01-07 09:00:00,0.8253490138294257,0.1041890138294257,0.72116,4,winter,12,4,16,22.5
2024-01-07 10:00:00,0.7955492131968968,0.0743892131968967,0.72116,4,winter,12,4,16,22.5
2024-01-07 11:00:00,0.765778975884841,0.0446189758848409,0.72116,4,winter,12,4,16,22.5
2024-01-07 12:00:00,0.7517516372331953,0.0305916372331952,0.72116,4,winter,12,4,16,22.5
2024-01-07 13:00:00,4.524778994107804,0.3786189941078032,4.14616,4,winter,12,4,16,22.5
