time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,3.879130151513638,0.4179701515136376,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 02:00:00,0.799117072066075,0.077957072066075,0.72116,4,winter,9,1,16,18.0
2024-01-01 03:00:00,0.7685930173338975,0.0474330173338974,0.72116,4,winter,9,1,16,18.0
2024-01-01 04:00:00,0.7810249721129451,0.059864972112945,0.72116,4,winter,9,1,16,18.0
2024-01-01 05:00:00,0.7959243445688808,0.0747643445688807,0.72116,4,winter,9,1,16,18.0
2024-01-01 06:00:00,0.8084182840747702,0.0872582840747701,0.72116,4,winter,9,1,16,18.0
2024-01-01 07:00:00,0.8227658205455389,0.1016058205455388,0.72116,4,winter,9,1,16,18.0
2024-01-01 08:00:00,0.8321760927981238,0.1110160927981237,0.72116,4,winter,9,1,16,18.0
2024-01-01 09:00:00,0.8330901119779465,0.1119301119779464,0.72116,4,winter,9,1,16,18.0
2024-01-01 10:00:00,3.780733073792544,0.3195730737925435,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 11:00:00,3.851030081885462,0.3898700818854617,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 12:00:00,3.867889378027118,0.4067293780271172,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 13:00:00,3.881163397695779,0.4200033976957785,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 14:00:00,3.8923772662112577,0.4312172662112574,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 15:00:00,3.90111215292784,0.4399521529278389,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 16:00:00,3.904611193217662,0.4434511932176616,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 17:00:00,3.904620389348955,0.4434603893489542,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 18:00:00,3.89734394865316,0.4361839486531596,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 19:00:00,3.88613348579212,0.4249734857921193,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 20:00:00,3.887638770950316,0.4264787709503155,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 21:00:00,3.887344901417582,0.4261849014175816,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 22:00:00,3.8845152035785793,0.4233552035785785,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-01 23:00:00,3.884287209906952,0.4231272099069513,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-02 00:00:00,3.882757732428288,0.4215977324282868,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-02 01:00:00,3.8804719194049535,0.4193119194049527,3.4611600000000005,4,winter,9,1,16,18.0
2024-01-02 02:00:00,0.8039995731545043,0.0828395731545042,0.72116,4,winter,9,1,16,18.0
2024-01-02 03:00:00,0.7871265613730221,0.065966561373022,0.72116,4,winter,9,1,16,18.0
2024-01-02 04:00:00,0.8187197036351179,0.0975597036351179,0.72116,4,winter,9,1,16,18.0
2024-01-02 05:00:00,0.8526966298877691,0.131536629887769,0.72116,4,winter,9,1,16,18.0
2024-01-02 06:00:00,0.8588329773954458,0.1376729773954458,0.72116,4,winter,9,1,16,18.0
2024-01-02 07:00:00,0.8692395758543581,0.148079575854358,0.72116,4,winter,9,1,16,18.0
2024-01-02 08:00:00,0.8762487308790445,0.1550887308790445,0.72116,4,winter,9,1,16,18.0
