time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,4.6468426902056175,0.5006826902056173,4.14616,4,winter,16,8,16,22.5
2024-01-01 02:00:00,4.646310447568317,0.500150447568317,4.14616,4,winter,16,8,16,22.5
2024-01-01 03:00:00,4.645843005622833,0.4996830056228335,4.14616,4,winter,16,8,16,22.5
2024-01-01 04:00:00,4.648731856727934,0.5025718567279328,4.14616,4,winter,16,8,16,22.5
2024-01-01 05:00:00,4.649197071108431,0.5030370711084311,4.14616,4,winter,16,8,16,22.5
2024-01-01 06:00:00,4.649107229117261,0.502947229117261,4.14616,4,winter,16,8,16,22.5
2024-01-01 07:00:00,4.652174982643613,0.5060149826436132,4.14616,4,winter,16,8,16,22.5
2024-01-01 08:00:00,4.653226506683436,0.5070665066834357,4.14616,4,winter,16,8,16,22.5
2024-01-01 09:00:00,0.8404348807894487,0.1192748807894487,0.72116,4,winter,16,8,16,22.5
2024-01-01 10:00:00,0.7674576399674032,0.0462976399674032,0.72116,4,winter,16,8,16,22.5
2024-01-01 11:00:00,0.7637741199036397,0.0426141199036396,0.72116,4,winter,16,8,16,22.5
2024-01-01 12:00:00,0.752109963746395,0.030949963746395,0.72116,4,winter,16,8,16,22.5
2024-01-01 13:00:00,0.7442382649428665,0.0230782649428664,0.72116,4,winter,16,8,16,22.5
2024-01-01 14:00:00,0.7376368250646993,0.0164768250646993,0.72116,4,winter,16,8,16,22.5
2024-01-01 15:00:00,0.7316465981179109,0.0104865981179108,0.72116,4,winter,16,8,16,22.5
2024-01-01 16:00:00,0.7327038618574546,0.0115438618574546,0.72116,4,winter,16,8,16,22.5
2024-01-01 17:00:00,4.547801791103157,0.401641791103157,4.14616,4,winter,16,8,16,22.5
2024-01-01 18:00:00,4.631381560071977,0.4852215600719778,4.14616,4,winter,16,8,16,22.5
2024-01-01 19:00:00,4.64622525770472,0.5000652577047207,4.14616,4,winter,16,8,16,22.5
2024-01-01 20:00:00,4.651055541599466,0.5048955415994664,4.14616,4,winter,16,8,16,22.5
2024-01-01 21:00:00,4.653688430586585,0.5075284305865849,4.14616,4,winter,16,8,16,22.5
2024-01-01 22:00:00,4.651875380061807,0.5057153800618065,4.14616,4,winter,16,8,16,22.5
2024-01-01 23:00:00,4.651973647155533,0.505813647155533,4.14616,4,winter,16,8,16,22.5
2024-01-02 00:00:00,4.6505874593674905,0.5044274593674904,4.14616,4,winter,16,8,16,22.5
2024-01-02 01:00:00,4.648248457974913,0.5020884579749129,4.14616,4,winter,16,8,16,22.5
2024-01-02 02:00:00,4.651309325992788,0.5051493259927876,4.14616,4,winter,16,8,16,22.5
2024-01-02 03:00:00,4.653923054951379,0.5077630549513791,4.14616,4,winter,16,8,16,22.5
2024-01-02 04:00:00,4.652415883770142,0.5062558837701421,4.14616,4,winter,16,8,16,22.5
