time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,0.8251994333790593,0.1040394333790593,0.72116,4,winter,4,20,16,13.5
2024-01-01 02:00:00,0.8119080268157959,0.0907480268157958,0.72116,4,winter,4,20,16,13.5
2024-01-01 03:00:00,0.8032418885199403,0.0820818885199402,0.72116,4,winter,4,20,16,13.5
2024-01-01 04:00:00,0.8086363405761005,0.0874763405761004,0.72116,4,winter,4,20,16,13.5
2024-01-01 05:00:00,3.020377770212077,0.2442177702120774,2.77616,4,winter,4,20,16,13.5
2024-01-01 06:00:00,3.097934688009716,0.3217746880097157,2.77616,4,winter,4,20,16,13.5
2024-01-01 07:00:00,3.112013400994147,0.335853400994147,2.77616,4,winter,4,20,16,13.5
2024-01-01 08:00:00,3.116354770093248,0.3401947700932479,2.77616,4,winter,4,20,16,13.5
2024-01-01 09:00:00,3.114911920156581,0.3387519201565808,2.77616,4,winter,4,20,16,13.5
2024-01-01 10:00:00,3.1106320818210422,0.3344720818210421,2.77616,4,winter,4,20,16,13.5
2024-01-01 11:00:00,3.108492930154131,0.3323329301541309,2.77616,4,winter,4,20,16,13.5
2024-01-01 12:00:00,3.108061788957338,0.3319017889573376,2.77616,4,winter,4,20,16,13.5
2024-01-01 13:00:00,3.1099056974118344,0.3337456974118344,2.77616,4,winter,4,20,16,13.5
2024-01-01 14:00:00,3.115727079020972,0.3395670790209718,2.77616,4,winter,4,20,16,13.5
2024-01-01 15:00:00,3.1229201857527187,0.3467601857527188,2.77616,4,winter,4,20,16,13.5
2024-01-01 16:00:00,3.125656107645613,0.3494961076456136,2.77616,4,winter,4,20,16,13.5
2024-01-01 17:00:00,3.1251809696459003,0.3490209696459004,2.77616,4,winter,4,20,16,13.5
2024-01-01 18:00:00,3.1261661464722765,0.3500061464722764,2.77616,4,winter,4,20,16,13.5
2024-01-01 19:00:00,3.1214324135982494,0.3452724135982491,2.77616,4,winter,4,20,16,13.5
2024-01-01 20:00:00,3.1194266156341963,0.3432666156341965,2.77616,4,winter,4,20,16,13.5
2024-01-01 21:00:00,0.7780934093572822,0.0569334093572822,0.72116,4,winter,4,20,16,13.5
2024-01-01 22:00:00,0.7846690929121285,0.0635090929121284,0.72116,4,winter,4,20,16,13.5
2024-01-01 23:00:00,0.8070701508850987,0.0859101508850986,0.72116,4,winter,4,20,16,13.5
2024-01-02 00:00:00,0.8308444224311762,0.1096844224311761,0.72116,4,winter,4,20,16,13.5
2024-01-02 01:00:00,0.8330264382898945,0.1118664382898945,0.72116,4,winter,4,20,16,13.5
2024-01-02 02:00:00,0.8415628821854125,0.1204028821854124,0.72116,4,winter,4,20,16,13.5
2024-01-02 03:00:00,0.844337467749875,0.1231774677498749,0.72116,4,winter,4,20,16,13.5
2024-01-02 04:00:00,0.8522426507574259,0.1310826507574258,0.72116,4,winter,4,20,16,13.5
2024-01-02 05:00:00,3.013364969556826,0.237204969556826,2.77616,4,winter,4,20,16,13.5
2024-01-02 06:00:00,3.1026164515471413,0.3264564515471415,2.77616,4,winter,4,20,16,13.5
2024-01-02 07:00:00,3.112920559573823,0.3367605595738235,2.77616,4,winter,4,20,16,13.5
2024-01-02 08:00:00,3.1155255914729487,0.3393655914729491,2.77616,4,winter,4,20,16,13.5
2024-01-02 09:00:00,3.111966948782758,0.3358069487827579,2.77616,4,winter,4,20,16,13.5
2024-01-02 10:00:00,3.1080682464784823,0.3319082464784825,2.77616,4,winter,4,20,16,13.5
2024-01-02 11:00:00,3.1072349007689994,0.3310749007689995,2.77616,4,winter,4,20,16,13.5
2024-01-02 12:00:00,3.1117459173306505,0.3355859173306506,2.77616,4,winter,4,20,16,13.5
2024-01-02 13:00:00,3.128805998806269,0.3526459988062689,2.77616,4,winter,4,20,16,13.5
2024-01-02 14:00:00,3.1430957051557327,0.3669357051557327,2.77616,4,winter,4,20,16,13.5
