time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,4.646720804621759,0.500560804621759,4.14616,4,winter,18,10,16,22.5
2024-01-01 02:00:00,4.646265762896668,0.5001057628966682,4.14616,4,winter,18,10,16,22.5
2024-01-01 03:00:00,4.645824567350915,0.4996645673509149,4.14616,4,winter,18,10,16,22.5
2024-01-01 04:00:00,4.648722359663134,0.502562359663134,4.14616,4,winter,18,10,16,22.5
2024-01-01 05:00:00,4.649190849179224,0.5030308491792234,4.14616,4,winter,18,10,16,22.5
2024-01-01 06:00:00,4.649102341559043,0.5029423415590426,4.14616,4,winter,18,10,16,22.5
2024-01-01 07:00:00,4.652170800251016,0.506010800251015,4.14616,4,winter,18,10,16,22.5
2024-01-01 08:00:00,4.653222779483515,0.5070627794835151,4.14616,4,winter,18,10,16,22.5
2024-01-01 09:00:00,4.650675728876003,0.5045157288760023,4.14616,4,winter,18,10,16,22.5
2024-01-01 10:00:00,4.646096004357174,0.4999360043571738,4.14616,4,winter,18,10,16,22.5
2024-01-01 11:00:00,0.8430070909657384,0.1218470909657384,0.72116,4,winter,18,10,16,22.5
2024-01-01 12:00:00,0.7360538502462464,0.0148938502462462,0.72116,4,winter,18,10,16,22.5
2024-01-01 13:00:00,0.7359667352320544,0.0148067352320543,0.72116,4,winter,18,10,16,22.5
2024-01-01 14:00:00,0.7333579742330248,0.0121979742330248,0.72116,4,winter,18,10,16,22.5
2024-01-01 15:00:00,0.7294255492900364,0.0082655492900363,0.72116,4,winter,18,10,16,22.5
2024-01-01 16:00:00,0.7314976843154539,0.0103376843154539,0.72116,4,winter,18,10,16,22.5
2024-01-01 17:00:00,0.7393343098952051,0.0181743098952051,0.72116,4,winter,18,10,16,22.5
2024-01-01 18:00:00,0.7544482604955417,0.0332882604955416,0.72116,4,winter,18,10,16,22.5
2024-01-01 19:00:00,4.541905699043936,0.3957456990439365,4.14616,4,winter,18,10,16,22.5
2024-01-01 20:00:00,4.622365947805672,0.4762059478056725,4.14616,4,winter,18,10,16,22.5
2024-01-01 21:00:00,4.644669715562814,0.4985097155628134,4.14616,4,winter,18,10,16,22.5
2024-01-01 22:00:00,4.648869556403443,0.502709556403443,4.14616,4,winter,18,10,16,22.5
2024-01-01 23:00:00,4.650951825108531,0.5047918251085314,4.14616,4,winter,18,10,16,22.5
2024-01-02 00:00:00,4.650234916868807,0.5040749168688063,4.14616,4,winter,18,10,16,22.5
2024-01-02 01:00:00,4.6481262289753245,0.5019662289753243,4.14616,4,winter,18,10,16,22.5
2024-01-02 02:00:00,4.651263653293739,0.5051036532937386,4.14616,4,winter,18,10,16,22.5
2024-01-02 03:00:00,4.653903952102065,0.5077439521020654,4.14616,4,winter,18,10,16,22.5
2024-01-02 04:00:00,4.652406155474318,0.5062461554743175,4.14616,4,winter,18,10,16,22.5
2024-01-02 05:00:00,4.651062050147564,0.504902050147564,4.14616,4,winter,18,10,16,22.5
2024-01-02 06:00:00,4.650909979786867,0.5047499797868675,4.14616,4,winter,18,10,16,22.5
2024-01-02 07:00:00,4.651892667137417,0.505732667137417,4.14616,4,winter,18,10,16,22.5
2024-01-02 08:00:00,4.651063136637898,0.5049031366378977,4.14616,4,winter,18,10,16,22.5
2024-01-02 09:00:00,4.64703050046497,0.5008705004649697,4.14616,4,winter,18,10,16,22.5
2024-01-02 10:00:00,4.643848809978732,0.4976888099787329,4.14616,4,winter,18,10,16,22.5
2024-01-02 11:00:00,0.8495197254527806,0.1283597254527806,0.72116,4,winter,18,10,16,22.5
2024-01-02 12:00:00,0.7238879656325602,0.00272796563256,0.72116,4,winter,18,10,16,22.5
2024-01-02 13:00:00,0.72116,0.0,0.72116,4,winter,18,10,16,22.5
