time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,3.1115049548413327,0.3353449548413332,2.77616,4,winter,10,2,16,13.5
2024-01-01 02:00:00,3.111118032057444,0.3349580320574434,2.77616,4,winter,10,2,16,13.5
2024-01-01 03:00:00,0.7713661570772744,0.0502061570772743,0.72116,4,winter,10,2,16,13.5
2024-01-01 04:00:00,0.7758869954273131,0.054726995427313,0.72116,4,winter,10,2,16,13.5
2024-01-01 05:00:00,0.7849570759410478,0.0637970759410478,0.72116,4,winter,10,2,16,13.5
2024-01-01 06:00:00,0.8029252385724006,0.0817652385724005,0.72116,4,winter,10,2,16,13.5
2024-01-01 07:00:00,0.8218199653885483,0.1006599653885482,0.72116,4,winter,10,2,16,13.5
2024-01-01 08:00:00,0.8320133751854444,0.1108533751854443,0.72116,4,winter,10,2,16,13.5
2024-01-01 09:00:00,0.8330616811177866,0.1119016811177865,0.72116,4,winter,10,2,16,13.5
2024-01-01 10:00:00,0.8062338629881842,0.0850738629881842,0.72116,4,winter,10,2,16,13.5
2024-01-01 11:00:00,3.0233804107832207,0.2472204107832209,2.77616,4,winter,10,2,16,13.5
2024-01-01 12:00:00,3.091164754687465,0.3150047546874649,2.77616,4,winter,10,2,16,13.5
2024-01-01 13:00:00,3.1045851569756797,0.3284251569756795,2.77616,4,winter,10,2,16,13.5
2024-01-01 14:00:00,3.112888460272492,0.336728460272492,2.77616,4,winter,10,2,16,13.5
2024-01-01 15:00:00,3.1219192081015463,0.3457592081015462,2.77616,4,winter,10,2,16,13.5
2024-01-01 16:00:00,3.125260329618983,0.3491003296189831,2.77616,4,winter,10,2,16,13.5
2024-01-01 17:00:00,3.1250079316504737,0.3488479316504737,2.77616,4,winter,10,2,16,13.5
2024-01-01 18:00:00,3.1262207259054846,0.3500607259054847,2.77616,4,winter,10,2,16,13.5
2024-01-01 19:00:00,3.1214252383345698,0.34526523833457,2.77616,4,winter,10,2,16,13.5
2024-01-01 20:00:00,3.119422375686357,0.3432623756863566,2.77616,4,winter,10,2,16,13.5
2024-01-01 21:00:00,3.1194965662678142,0.3433365662678146,2.77616,4,winter,10,2,16,13.5
2024-01-01 22:00:00,3.116975879831202,0.3408158798312023,2.77616,4,winter,10,2,16,13.5
2024-01-01 23:00:00,3.1168030786661376,0.3406430786661374,2.77616,4,winter,10,2,16,13.5
2024-01-02 00:00:00,3.1152689790156125,0.3391089790156126,2.77616,4,winter,10,2,16,13.5
2024-01-02 01:00:00,3.1129352880522707,0.3367752880522707,2.77616,4,winter,10,2,16,13.5
2024-01-02 02:00:00,3.115907447858904,0.3397474478589036,2.77616,4,winter,10,2,16,13.5
2024-01-02 03:00:00,0.7874592613286076,0.0662992613286075,0.72116,4,winter,10,2,16,13.5
