time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,2.3112748562243794,0.220114856224379,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 02:00:00,2.3155556797068155,0.2243956797068148,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 03:00:00,2.3163777691532976,0.2252177691532972,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 04:00:00,2.317089679017553,0.2259296790175529,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 05:00:00,2.31720320032869,0.2260432003286897,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 06:00:00,2.3164572441556874,0.2252972441556872,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 07:00:00,0.7785771633489247,0.0574171633489247,0.72116,4,winter,14,6,16,9.0
2024-01-01 08:00:00,0.7917133609889246,0.0705533609889245,0.72116,4,winter,14,6,16,9.0
2024-01-01 09:00:00,0.8189305452627437,0.0977705452627436,0.72116,4,winter,14,6,16,9.0
2024-01-01 10:00:00,0.8038589881790764,0.0826989881790764,0.72116,4,winter,14,6,16,9.0
2024-01-01 11:00:00,0.773976660015628,0.052816660015628,0.72116,4,winter,14,6,16,9.0
2024-01-01 12:00:00,0.7567118187388477,0.0355518187388477,0.72116,4,winter,14,6,16,9.0
2024-01-01 13:00:00,0.746580895962162,0.025420895962162,0.72116,4,winter,14,6,16,9.0
2024-01-01 14:00:00,0.7388504168798228,0.0176904168798227,0.72116,4,winter,14,6,16,9.0
2024-01-01 15:00:00,2.2838406293233064,0.1926806293233062,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 16:00:00,2.341968028715668,0.2508080287156676,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 17:00:00,2.3512232158120505,0.2600632158120504,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 18:00:00,2.350331402632408,0.2591714026324073,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 19:00:00,2.330277754498306,0.2391177544983058,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 20:00:00,2.321054979786717,0.2298949797867165,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 21:00:00,2.316144682455182,0.2249846824551817,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 22:00:00,2.3129167689505024,0.221756768950502,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-01 23:00:00,2.313554241167464,0.2223942411674631,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-02 00:00:00,2.311345548004748,0.2201855480047479,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-02 01:00:00,2.3090499014432018,0.2178899014432015,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-02 02:00:00,2.3111010133660685,0.219941013366068,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-02 03:00:00,2.313288107629229,0.2221281076292292,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-02 04:00:00,2.3074691838567207,0.2163091838567201,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-02 05:00:00,2.305135772378258,0.2139757723782575,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-02 06:00:00,2.3052350053484827,0.2140750053484823,2.0911600000000004,4,winter,14,6,16,9.0
2024-01-02 07:00:00,0.7956391331172371,0.0744791331172371,0.72116,4,winter,14,6,16,9.0
2024-01-02 08:00:00,0.8358466523061177,0.1146866523061175,0.72116,4,winter,14,6,16,9.0
2024-01-02 09:00:00,0.8515418453073109,0.1303818453073109,0.72116,4,winter,14,6,16,9.0
2024-01-02 10:00:00,0.8025696549264898,0.0814096549264897,0.72116,4,winter,14,6,16,9.0
2024-01-02 11:00:00,0.7645147221878431,0.043354722187843,0.72116,4,winter,14,6,16,9.0
2024-01-02 12:00:00,0.7410129546749794,0.0198529546749793,0.72116,4,winter,14,6,16,9.0
