time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,0.7735188126966187,0.0523588126966186,0.72116,4,winter,7,23,16,22.5
2024-01-01 02:00:00,0.7809458878269764,0.0597858878269763,0.72116,4,winter,7,23,16,22.5
2024-01-01 03:00:00,0.7882404416756014,0.0670804416756013,0.72116,4,winter,7,23,16,22.5
2024-01-01 04:00:00,0.8057389665899934,0.0845789665899934,0.72116,4,winter,7,23,16,22.5
2024-01-01 05:00:00,0.8101665227160706,0.0890065227160705,0.72116,4,winter,7,23,16,22.5
2024-01-01 06:00:00,0.8110217310249035,0.0898617310249034,0.72116,4,winter,7,23,16,22.5
2024-01-01 07:00:00,0.8232101910407345,0.1020501910407344,0.72116,4,winter,7,23,16,22.5
2024-01-01 08:00:00,4.531091058252604,0.3849310582526039,4.14616,4,winter,7,23,16,22.5
2024-01-01 09:00:00,4.615461201998612,0.4693012019986126,4.14616,4,winter,7,23,16,22.5
2024-01-01 10:00:00,4.635244505871816,0.4890845058718153,4.14616,4,winter,7,23,16,22.5
2024-01-01 11:00:00,4.639916051291523,0.4937560512915233,4.14616,4,winter,7,23,16,22.5
2024-01-01 12:00:00,4.650057128748196,0.5038971287481964,4.14616,4,winter,7,23,16,22.5
2024-01-01 13:00:00,4.662645083695058,0.516485083695058,4.14616,4,winter,7,23,16,22.5
2024-01-01 14:00:00,4.672036945433985,0.5258769454339843,4.14616,4,winter,7,23,16,22.5
2024-01-01 15:00:00,4.68045377630361,0.5342937763036099,4.14616,4,winter,7,23,16,22.5
2024-01-01 16:00:00,4.683981276441269,0.537821276441269,4.14616,4,winter,7,23,16,22.5
2024-01-01 17:00:00,4.684143172581943,0.5379831725819432,4.14616,4,winter,7,23,16,22.5
2024-01-01 18:00:00,4.676942512919936,0.5307825129199365,4.14616,4,winter,7,23,16,22.5
2024-01-01 19:00:00,4.657739339106675,0.5115793391066747,4.14616,4,winter,7,23,16,22.5
2024-01-01 20:00:00,4.650061672945225,0.5039016729452251,4.14616,4,winter,7,23,16,22.5
2024-01-01 21:00:00,4.654576579282713,0.5084165792827128,4.14616,4,winter,7,23,16,22.5
2024-01-01 22:00:00,4.652381698905959,0.5062216989059594,4.14616,4,winter,7,23,16,22.5
2024-01-01 23:00:00,4.652182026683833,0.5060220266838329,4.14616,4,winter,7,23,16,22.5
2024-01-02 00:00:00,0.8404159224200491,0.1192559224200491,0.72116,4,winter,7,23,16,22.5
2024-01-02 01:00:00,0.7762457157686765,0.0550857157686765,0.72116,4,winter,7,23,16,22.5
2024-01-02 02:00:00,0.7996290471488078,0.0784690471488077,0.72116,4,winter,7,23,16,22.5
2024-01-02 03:00:00,0.8343952660062999,0.1132352660062998,0.72116,4,winter,7,23,16,22.5
2024-01-02 04:00:00,0.8505811366127574,0.1294211366127573,0.72116,4,winter,7,23,16,22.5
2024-01-02 05:00:00,0.8585233553038051,0.137363355303805,0.72116,4,winter,7,23,16,22.5
2024-01-02 06:00:00,0.8598508075799058,0.1386908075799057,0.72116,4,winter,7,23,16,22.5
2024-01-02 07:00:00,0.8694140250372868,0.1482540250372868,0.72116,4,winter,7,23,16,22.5
2024-01-02 08:00:00,4.533028446599921,0.3868684465999215,4.14616,4,winter,7,23,16,22.5
2024-01-02 09:00:00,4.61407683309086,0.4679168330908605,4.14616,4,winter,7,23,16,22.5
2024-01-02 10:00:00,4.63328072403429,0.4871207240342902,4.14616,4,winter,7,23,16,22.5
2024-01-02 11:00:00,4.642091393865613,0.4959313938656128,4.14616,4,winter,7,23,16,22.5
2024-01-02 12:00:00,4.665187890821663,0.519027890821663,4.14616,4,winter,7,23,16,22.5
2024-01-02 13:00:00,4.686050695146959,0.539890695146958,4.14616,4,winter,7,23,16,22.5
2024-01-02 14:00:00,4.701138389733912,0.5549783897339122,4.14616,4,winter,7,23,16,22.5
2024-01-02 15:00:00,4.713936369792297,0.5677763697922964,4.14616,4,winter,7,23,16,22.5
2024-01-02 16:00:00,4.721569953705442,0.5754099537054426,4.14616,4,winter,7,23,16,22.5
2024-01-02 17:00:00,4.7130716665240575,0.5669116665240578,4.14616,4,winter,7,23,16,22.5
2024-01-02 18:00:00,4.69336104357034,0.54720104357034,4.14616,4,winter,7,23,16,22.5
2024-01-02 19:00:00,4.6732830329095645,0.5271230329095645,4.14616,4,winter,7,23,16,22.5
2024-01-02 20:00:00,4.660954777303132,0.514794777303132,4.14616,4,winter,7,23,16,22.5
2024-01-02 21:00:00,4.65341840468225,0.5072584046822494,4.14616,4,winter,7,23,16,22.5
2024-01-02 22:00:00,4.649336467355813,0.5031764673558126,4.14616,4,winter,7,23,16,22.5
2024-01-02 23:00:00,4.646503905661699,0.5003439056616988,4.14616,4,winter,7,23,16,22.5
2024-01-03 00:00:00,0.8456182823330576,0.1244582823330575,0.72116,4,winter,7,23,16,22.5
2024-01-03 01:00:00,0.758060532255253,0.036900532255253,0.72116,4,winter,7,23,16,22.5
2024-01-03 02:00:00,0.7729366382107957,0.0517766382107957,0.72116,4,winter,7,23,16,22.5
2024-01-03 03:00:00,0.7824559408084011,0.061295940808401,0.72116,4,winter,7,23,16,22.5
2024-01-03 04:00:00,0.8007871758501364,0.0796271758501363,0.72116,4,winter,7,23,16,22.5
2024-01-03 05:00:00,0.8133522580519217,0.0921922580519216,0.72116,4,winter,7,23,16,22.5
2024-01-03 06:00:00,0.8193657491207712,0.0982057491207711,0.72116,4,winter,7,23,16,22.5
2024-01-03 07:00:00,0.8179094728665475,0.0967494728665473,0.72116,4,winter,7,23,16,22.5
2024-01-03 08:00:00,4.525315676689383,0.3791556766893826,4.14616,4,winter,7,23,16,22.5
2024-01-03 09:00:00,4.609471993269919,0.463311993269919,4.14616,4,winter,7,23,16,22.5
2024-01-03 10:00:00,4.630475214554426,0.4843152145544254,4.14616,4,winter,7,23,16,22.5
2024-01-03 11:00:00,4.635987898731765,0.4898278987317646,4.14616,4,winter,7,23,16,22.5
2024-01-03 12:00:00,4.636022738277818,0.4898627382778178,4.14616,4,winter,7,23,16,22.5
2024-01-03 13:00:00,4.64700977494108,0.5008497749410799,4.14616,4,winter,7,23,16,22.5
2024-01-03 14:00:00,4.661034991743341,0.5148749917433406,4.14616,4,winter,7,23,16,22.5
2024-01-03 15:00:00,4.670785628277154,0.5246256282771545,4.14616,4,winter,7,23,16,22.5
2024-01-03 16:00:00,4.67388214846457,0.5277221484645702,4.14616,4,winter,7,23,16,22.5
2024-01-03 17:00:00,4.671078580903591,0.5249185809035903,4.14616,4,winter,7,23,16,22.5
2024-01-03 18:00:00,4.659909264144633,0.5137492641446328,4.14616,4,winter,7,23,16,22.5
2024-01-03 19:00:00,4.651878866743677,0.5057188667436763,4.14616,4,winter,7,23,16,22.5
2024-01-03 20:00:00,4.654330346469289,0.5081703464692893,4.14616,4,winter,7,23,16,22.5
2024-01-03 21:00:00,4.651951887172518,0.5057918871725178,4.14616,4,winter,7,23,16,22.5
2024-01-03 22:00:00,4.650594651102122,0.5044346511021224,4.14616,4,winter,7,23,16,22.5
2024-01-03 23:00:00,4.651685209785917,0.505525209785917,4.14616,4,winter,7,23,16,22.5
2024-01-04 00:00:00,0.8419326435068302,0.1207726435068301,0.72116,4,winter,7,23,16,22.5
2024-01-04 01:00:00,0.7969478854839801,0.07578788548398,0.72116,4,winter,7,23,16,22.5
2024-01-04 02:00:00,0.8403559565027521,0.119195956502752,0.72116,4,winter,7,23,16,22.5
2024-01-04 03:00:00,0.8713023264112416,0.1501423264112416,0.72116,4,winter,7,23,16,22.5
2024-01-04 04:00:00,0.8908113817046815,0.1696513817046815,0.72116,4,winter,7,23,16,22.5
2024-01-04 05:00:00,0.9007331932251008,0.1795731932251009,0.72116,4,winter,7,23,16,22.5
2024-01-04 06:00:00,0.90105929137439,0.17989929137439,0.72116,4,winter,7,23,16,22.5
2024-01-04 07:00:00,0.9049568843435702,0.1837968843435702,0.72116,4,winter,7,23,16,22.5
2024-01-04 08:00:00,4.533959899321714,0.387799899321714,4.14616,4,winter,7,23,16,22.5
2024-01-04 09:00:00,4.615105996234414,0.4689459962344137,4.14616,4,winter,7,23,16,22.5
2024-01-04 10:00:00,4.630478807185414,0.4843188071854137,4.14616,4,winter,7,23,16,22.5
2024-01-04 11:00:00,4.6346578043727975,0.4884978043727976,4.14616,4,winter,7,23,16,22.5
2024-01-04 12:00:00,4.640493690019033,0.4943336900190326,4.14616,4,winter,7,23,16,22.5
2024-01-04 13:00:00,4.662176905299635,0.5160169052996346,4.14616,4,winter,7,23,16,22.5
2024-01-04 14:00:00,4.682968758330797,0.5368087583307971,4.14616,4,winter,7,23,16,22.5
2024-01-04 15:00:00,4.69611413194963,0.5499541319496292,4.14616,4,winter,7,23,16,22.5
2024-01-04 16:00:00,4.700515246021162,0.5543552460211623,4.14616,4,winter,7,23,16,22.5
2024-01-04 17:00:00,4.698613838939612,0.5524538389396116,4.14616,4,winter,7,23,16,22.5
2024-01-04 18:00:00,4.686811539064138,0.5406515390641382,4.14616,4,winter,7,23,16,22.5
2024-01-04 19:00:00,4.667772819941874,0.521612819941874,4.14616,4,winter,7,23,16,22.5
2024-01-04 20:00:00,4.650310862305452,0.5041508623054521,4.14616,4,winter,7,23,16,22.5
2024-01-04 21:00:00,4.641983405851732,0.4958234058517316,4.14616,4,winter,7,23,16,22.5
2024-01-04 22:00:00,4.645052590492248,0.4988925904922475,4.14616,4,winter,7,23,16,22.5
2024-01-04 23:00:00,4.64371674790505,0.49755674790505,4.14616,4,winter,7,23,16,22.5
