time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,3.1114626900886786,0.3353026900886783,2.77616,4,winter,17,9,16,13.5
2024-01-01 02:00:00,3.111092866579503,0.334932866579503,2.77616,4,winter,17,9,16,13.5
2024-01-01 03:00:00,3.110879246984632,0.3347192469846322,2.77616,4,winter,17,9,16,13.5
2024-01-01 04:00:00,3.1137839489374137,0.3376239489374139,2.77616,4,winter,17,9,16,13.5
2024-01-01 05:00:00,3.1140852439618723,0.3379252439618722,2.77616,4,winter,17,9,16,13.5
2024-01-01 06:00:00,3.1140239037591124,0.3378639037591126,2.77616,4,winter,17,9,16,13.5
2024-01-01 07:00:00,3.117038570022327,0.340878570022327,2.77616,4,winter,17,9,16,13.5
2024-01-01 08:00:00,3.1180037288749305,0.3418437288749306,2.77616,4,winter,17,9,16,13.5
2024-01-01 09:00:00,3.1154548064088945,0.3392948064088945,2.77616,4,winter,17,9,16,13.5
2024-01-01 10:00:00,0.773279854507872,0.0521198545078718,0.72116,4,winter,17,9,16,13.5
2024-01-01 11:00:00,0.7606616721580324,0.0395016721580323,0.72116,4,winter,17,9,16,13.5
2024-01-01 12:00:00,0.7502026746719046,0.0290426746719045,0.72116,4,winter,17,9,16,13.5
2024-01-01 13:00:00,0.7432057691680392,0.0220457691680391,0.72116,4,winter,17,9,16,13.5
2024-01-01 14:00:00,0.7370935671821082,0.0159335671821081,0.72116,4,winter,17,9,16,13.5
2024-01-01 15:00:00,0.7313626862486362,0.0102026862486361,0.72116,4,winter,17,9,16,13.5
2024-01-01 16:00:00,0.7325487492839212,0.0113887492839212,0.72116,4,winter,17,9,16,13.5
2024-01-01 17:00:00,0.7399195870070321,0.018759587007032,0.72116,4,winter,17,9,16,13.5
2024-01-01 18:00:00,3.068056957272509,0.2918969572725094,2.77616,4,winter,17,9,16,13.5
2024-01-01 19:00:00,3.104604439935566,0.3284444399355659,2.77616,4,winter,17,9,16,13.5
2024-01-01 20:00:00,3.114183764612772,0.3380237646127719,2.77616,4,winter,17,9,16,13.5
