time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,0.8239561374309825,0.1027961374309824,0.72116,4,winter,4,20,16,22.5
2024-01-01 02:00:00,0.8117061605027468,0.0905461605027467,0.72116,4,winter,4,20,16,22.5
2024-01-01 03:00:00,0.8032065963068322,0.0820465963068322,0.72116,4,winter,4,20,16,22.5
2024-01-01 04:00:00,0.80862987218023,0.0874698721802299,0.72116,4,winter,4,20,16,22.5
2024-01-01 05:00:00,4.52700884194134,0.3808488419413405,4.14616,4,winter,4,20,16,22.5
2024-01-01 06:00:00,4.613836927448315,0.4676769274483151,4.14616,4,winter,4,20,16,22.5
2024-01-01 07:00:00,4.64126394903879,0.4951039490387899,4.14616,4,winter,4,20,16,22.5
2024-01-01 08:00:00,4.649678479255599,0.5035184792555987,4.14616,4,winter,4,20,16,22.5
2024-01-01 09:00:00,4.649489227075126,0.5033292270751255,4.14616,4,winter,4,20,16,22.5
2024-01-01 10:00:00,4.645724612302829,0.499564612302829,4.14616,4,winter,4,20,16,22.5
2024-01-01 11:00:00,4.643407647067285,0.4972476470672854,4.14616,4,winter,4,20,16,22.5
2024-01-01 12:00:00,4.651934899911332,0.505774899911332,4.14616,4,winter,4,20,16,22.5
2024-01-01 13:00:00,4.663303556930444,0.5171435569304443,4.14616,4,winter,4,20,16,22.5
2024-01-01 14:00:00,4.672291744549183,0.5261317445491825,4.14616,4,winter,4,20,16,22.5
2024-01-01 15:00:00,4.680562613690448,0.5344026136904476,4.14616,4,winter,4,20,16,22.5
2024-01-01 16:00:00,4.684032194766493,0.5378721947664928,4.14616,4,winter,4,20,16,22.5
2024-01-01 17:00:00,4.684168829472878,0.5380088294728773,4.14616,4,winter,4,20,16,22.5
2024-01-01 18:00:00,4.676956169098107,0.5307961690981067,4.14616,4,winter,4,20,16,22.5
2024-01-01 19:00:00,4.657746939091792,0.5115869390917921,4.14616,4,winter,4,20,16,22.5
2024-01-01 20:00:00,4.650058918445654,0.5038989184456544,4.14616,4,winter,4,20,16,22.5
2024-01-01 21:00:00,0.8473439488691231,0.126183948869123,0.72116,4,winter,4,20,16,22.5
2024-01-01 22:00:00,0.7758369357784894,0.0546769357784894,0.72116,4,winter,4,20,16,22.5
2024-01-01 23:00:00,0.7927716929543244,0.0716116929543243,0.72116,4,winter,4,20,16,22.5
2024-01-02 00:00:00,0.8233746417524864,0.1022146417524864,0.72116,4,winter,4,20,16,22.5
2024-01-02 01:00:00,0.8317788682440911,0.110618868244091,0.72116,4,winter,4,20,16,22.5
2024-01-02 02:00:00,0.8413562893704278,0.1201962893704278,0.72116,4,winter,4,20,16,22.5
2024-01-02 03:00:00,0.8443013309151051,0.123141330915105,0.72116,4,winter,4,20,16,22.5
2024-01-02 04:00:00,0.8522362091717064,0.1310762091717064,0.72116,4,winter,4,20,16,22.5
2024-01-02 05:00:00,4.530172663773087,0.3840126637730867,4.14616,4,winter,4,20,16,22.5
2024-01-02 06:00:00,4.615045032727363,0.4688850327273629,4.14616,4,winter,4,20,16,22.5
2024-01-02 07:00:00,4.640232415887575,0.4940724158875757,4.14616,4,winter,4,20,16,22.5
2024-01-02 08:00:00,4.647303761336878,0.5011437613368784,4.14616,4,winter,4,20,16,22.5
2024-01-02 09:00:00,4.645746166937238,0.4995861669372387,4.14616,4,winter,4,20,16,22.5
2024-01-02 10:00:00,4.643497119478807,0.4973371194788067,4.14616,4,winter,4,20,16,22.5
2024-01-02 11:00:00,4.646012057798093,0.4998520577980935,4.14616,4,winter,4,20,16,22.5
2024-01-02 12:00:00,4.666966854596274,0.5208068545962742,4.14616,4,winter,4,20,16,22.5
2024-01-02 13:00:00,4.686487202313777,0.5403272023137768,4.14616,4,winter,4,20,16,22.5
2024-01-02 14:00:00,4.701371507023118,0.5552115070231176,4.14616,4,winter,4,20,16,22.5
2024-01-02 15:00:00,4.71413172150073,0.5679717215007304,4.14616,4,winter,4,20,16,22.5
2024-01-02 16:00:00,4.721676804821239,0.5755168048212387,4.14616,4,winter,4,20,16,22.5
2024-01-02 17:00:00,4.713100629926161,0.5669406299261607,4.14616,4,winter,4,20,16,22.5
2024-01-02 18:00:00,4.693371191297943,0.5472111912979426,4.14616,4,winter,4,20,16,22.5
2024-01-02 19:00:00,4.673289340415713,0.527129340415713,4.14616,4,winter,4,20,16,22.5
2024-01-02 20:00:00,4.660959471661316,0.5147994716613161,4.14616,4,winter,4,20,16,22.5
2024-01-02 21:00:00,0.8484591039633808,0.1272991039633806,0.72116,4,winter,4,20,16,22.5
