time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,0.8257311085764751,0.104571108576475,0.72116,4,winter,3,19,16,18.0
2024-01-01 02:00:00,0.8119989087623442,0.0908389087623441,0.72116,4,winter,3,19,16,18.0
2024-01-01 03:00:00,0.8032577529987055,0.0820977529987055,0.72116,4,winter,3,19,16,18.0
2024-01-01 04:00:00,3.7813553238153577,0.3201953238153573,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 05:00:00,3.854404635192392,0.3932446351923912,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 06:00:00,3.872917502872596,0.4117575028725952,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 07:00:00,3.8817238821216247,0.4205638821216242,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 08:00:00,3.88447985053197,0.4233198505319693,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 09:00:00,3.882546395883861,0.4213863958838599,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 10:00:00,3.8785711934053833,0.4174111934053831,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 11:00:00,3.877013695023088,0.4158536950230875,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 12:00:00,3.876736173845304,0.4155761738453032,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 13:00:00,3.885578461263688,0.4244184612636874,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 14:00:00,3.893946454157261,0.4327864541572599,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 15:00:00,3.901732213253553,0.4405722132535522,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 16:00:00,3.904881714274672,0.4437217142746709,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 17:00:00,3.9047476618891994,0.443587661889198,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 18:00:00,3.897408147797942,0.4362481477979413,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 19:00:00,3.8861012047966303,0.4249412047966297,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-01 20:00:00,0.8121565983618984,0.0909965983618983,0.72116,4,winter,3,19,16,18.0
2024-01-01 21:00:00,0.7754077716796854,0.0542477716796853,0.72116,4,winter,3,19,16,18.0
2024-01-01 22:00:00,0.792949226434574,0.0717892264345739,0.72116,4,winter,3,19,16,18.0
2024-01-01 23:00:00,0.822833151234061,0.101673151234061,0.72116,4,winter,3,19,16,18.0
2024-01-02 00:00:00,0.8339526784096339,0.1127926784096339,0.72116,4,winter,3,19,16,18.0
2024-01-02 01:00:00,0.8335668222590273,0.1124068222590273,0.72116,4,winter,3,19,16,18.0
2024-01-02 02:00:00,0.8416581327175527,0.1204981327175527,0.72116,4,winter,3,19,16,18.0
2024-01-02 03:00:00,0.8443546707055571,0.123194670705557,0.72116,4,winter,3,19,16,18.0
2024-01-02 04:00:00,3.783689889322003,0.3225298893220025,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 05:00:00,3.856130753970872,0.3949707539708715,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 06:00:00,3.874136699425816,0.4129766994258161,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 07:00:00,3.881386281625301,0.4202262816253004,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 08:00:00,3.882817953893552,0.421657953893552,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 09:00:00,3.879116981027751,0.4179569810277504,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 10:00:00,3.875953645881221,0.4147936458812203,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 11:00:00,3.875982725100677,0.4148227251006766,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 12:00:00,3.888437012951792,0.4272770129517912,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 13:00:00,3.9073860804323,0.4462260804322993,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 14:00:00,3.922261663745747,0.4611016637457464,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 15:00:00,3.9333131123697256,0.4721531123697252,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 16:00:00,3.937011418540565,0.4758514185405643,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 17:00:00,3.9328062296676087,0.4716462296676083,3.4611600000000005,4,winter,3,19,16,18.0
2024-01-02 18:00:00,3.9143290973768985,0.453169097376898,3.4611600000000005,4,winter,3,19,16,18.0
