time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,0.8258805062345262,0.1047205062345262,0.72116,4,winter,2,18,16,27.0
2024-01-01 02:00:00,0.8120242924529633,0.0908642924529632,0.72116,4,winter,2,18,16,27.0
2024-01-01 03:00:00,5.264629104536681,0.4334691045366798,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 04:00:00,5.374296963430149,0.543136963430149,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 05:00:00,5.401917936716127,0.5707579367161263,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 06:00:00,5.410452780405014,0.5792927804050135,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 07:00:00,5.416459029886452,0.5852990298864519,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 08:00:00,5.4185831593120914,0.5874231593120908,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 09:00:00,5.416375125353851,0.5852151253538503,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 10:00:00,5.411680261035489,0.5805202610354889,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 11:00:00,5.414400572629412,0.5832405726294112,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 12:00:00,5.429189125697686,0.5980291256976852,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 13:00:00,5.441114035767411,0.6099540357674107,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 14:00:00,5.450640944129165,0.6194809441291642,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 15:00:00,5.459315341004592,0.6281553410045915,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 16:00:00,5.463048817517152,0.6318888175171521,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 17:00:00,5.463420802650289,0.6322608026502881,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 18:00:00,5.456324235872392,0.6251642358723919,4.831160000000001,4,winter,2,18,16,27.0
2024-01-01 19:00:00,0.8997983717144598,0.1786383717144597,0.72116,4,winter,2,18,16,27.0
2024-01-01 20:00:00,0.7482978705391555,0.0271378705391554,0.72116,4,winter,2,18,16,27.0
2024-01-01 21:00:00,0.7797806836294872,0.0586206836294871,0.72116,4,winter,2,18,16,27.0
2024-01-01 22:00:00,0.8042868189936374,0.0831268189936374,0.72116,4,winter,2,18,16,27.0
2024-01-01 23:00:00,0.8284624368528237,0.1073024368528236,0.72116,4,winter,2,18,16,27.0
2024-01-02 00:00:00,0.8348845388366914,0.1137245388366914,0.72116,4,winter,2,18,16,27.0
2024-01-02 01:00:00,0.8337308566230673,0.1125708566230672,0.72116,4,winter,2,18,16,27.0
2024-01-02 02:00:00,0.841687072535945,0.120527072535945,0.72116,4,winter,2,18,16,27.0
2024-01-02 03:00:00,5.271870776373795,0.4407107763737949,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 04:00:00,5.376000998118437,0.5448409981184362,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 05:00:00,5.404049264588457,0.5728892645884563,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 06:00:00,5.412899918781988,0.5817399187819869,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 07:00:00,5.417160781242977,0.586000781242976,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 08:00:00,5.41753322981107,0.5863732298110693,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 09:00:00,5.413460005498454,0.5823000054984532,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 10:00:00,5.409406072656527,0.5782460726565255,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 11:00:00,5.421409667405015,0.5902496674050146,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 12:00:00,5.445403792302885,0.6142437923028847,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 13:00:00,5.465412178434821,0.6342521784348205,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 14:00:00,5.485268389693237,0.6541083896932371,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 15:00:00,5.508848697805327,0.6776886978053261,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 16:00:00,5.512798322860681,0.6816383228606807,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 17:00:00,5.499758511524311,0.6685985115243105,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 18:00:00,5.471449740334477,0.6402897403344764,4.831160000000001,4,winter,2,18,16,27.0
2024-01-02 19:00:00,0.9211037244402116,0.1999437244402117,0.72116,4,winter,2,18,16,27.0
2024-01-02 20:00:00,0.7286839043607344,0.0075239043607343,0.72116,4,winter,2,18,16,27.0
2024-01-02 21:00:00,0.744752581803932,0.0235925818039319,0.72116,4,winter,2,18,16,27.0
2024-01-02 22:00:00,0.7593569954808073,0.0381969954808072,0.72116,4,winter,2,18,16,27.0
2024-01-02 23:00:00,0.7688205091215992,0.0476605091215991,0.72116,4,winter,2,18,16,27.0
2024-01-03 00:00:00,0.7753495422246884,0.0541895422246884,0.72116,4,winter,2,18,16,27.0
2024-01-03 01:00:00,0.7794030238104445,0.0582430238104444,0.72116,4,winter,2,18,16,27.0
2024-01-03 02:00:00,0.7918840788373418,0.0707240788373417,0.72116,4,winter,2,18,16,27.0
2024-01-03 03:00:00,5.266768141833405,0.4356081418334055,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 04:00:00,5.372071528666039,0.5409115286660384,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 05:00:00,5.398836346632941,0.5676763466329409,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 06:00:00,5.407344930602905,0.5761849306029045,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 07:00:00,5.409003168030734,0.5778431680307338,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 08:00:00,5.409826223813876,0.5786662238138747,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 09:00:00,5.40843987506358,0.5772798750635796,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 10:00:00,5.405308798353565,0.5741487983535649,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 11:00:00,5.404111219737178,0.5729512197371777,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 12:00:00,5.40979583611063,0.5786358361106303,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 13:00:00,5.423879127173257,0.5927191271732568,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 14:00:00,5.438213401613122,0.607053401613121,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 15:00:00,5.448346649709563,0.617186649709563,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 16:00:00,5.451707779988882,0.6205477799888818,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 17:00:00,5.4490608800640254,0.6179008800640245,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 18:00:00,5.4380031016275225,0.6068431016275224,4.831160000000001,4,winter,2,18,16,27.0
2024-01-03 19:00:00,0.8827299132235172,0.1615699132235172,0.72116,4,winter,2,18,16,27.0
2024-01-03 20:00:00,0.765246983600789,0.044086983600789,0.72116,4,winter,2,18,16,27.0
2024-01-03 21:00:00,0.786150150776052,0.0649901507760519,0.72116,4,winter,2,18,16,27.0
2024-01-03 22:00:00,0.8201527964258827,0.0989927964258826,0.72116,4,winter,2,18,16,27.0
2024-01-03 23:00:00,0.8472948477177439,0.1261348477177438,0.72116,4,winter,2,18,16,27.0
2024-01-04 00:00:00,0.8631503129133999,0.1419903129133999,0.72116,4,winter,2,18,16,27.0
2024-01-04 01:00:00,0.8753420458400205,0.1541820458400204,0.72116,4,winter,2,18,16,27.0
2024-01-04 02:00:00,0.8776658224984644,0.1565058224984644,0.72116,4,winter,2,18,16,27.0
2024-01-04 03:00:00,5.276733369374247,0.4455733693742457,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 04:00:00,5.379804339093608,0.5486443390936063,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 05:00:00,5.406869174725942,0.575709174725942,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 06:00:00,5.413652578317699,0.582492578317699,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 07:00:00,5.416660185835361,0.5855001858353601,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 08:00:00,5.41843114516305,0.5872711451630492,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 09:00:00,5.416884290103982,0.5857242901039815,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 10:00:00,5.409383421150881,0.5782234211508802,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 11:00:00,5.40452419739568,0.5733641973956791,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 12:00:00,5.418616176834512,0.5874561768345113,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 13:00:00,5.441110325250002,0.6099503252500019,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 14:00:00,5.461543826428926,0.6303838264289258,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 15:00:00,5.475416169077892,0.644256169077892,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 16:00:00,5.482941370355532,0.6517813703555316,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 17:00:00,5.478186869890515,0.6470268698905146,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 18:00:00,5.465022258639034,0.6338622586390334,4.831160000000001,4,winter,2,18,16,27.0
2024-01-04 19:00:00,0.9113849868816956,0.1902249868816957,0.72116,4,winter,2,18,16,27.0
2024-01-04 20:00:00,0.7333849555284017,0.0122249555284015,0.72116,4,winter,2,18,16,27.0
2024-01-04 21:00:00,0.7613575728088213,0.0401975728088212,0.72116,4,winter,2,18,16,27.0
2024-01-04 22:00:00,0.775328949789083,0.0541689497890829,0.72116,4,winter,2,18,16,27.0
2024-01-04 23:00:00,0.7793600537054463,0.0582000537054462,0.72116,4,winter,2,18,16,27.0
2024-01-05 00:00:00,0.78315408613552,0.0619940861355199,0.72116,4,winter,2,18,16,27.0
2024-01-05 01:00:00,0.7818625856722319,0.0607025856722318,0.72116,4,winter,2,18,16,27.0
2024-01-05 02:00:00,0.78376100755539,0.0626010075553899,0.72116,4,winter,2,18,16,27.0
2024-01-05 03:00:00,5.2645858656004005,0.4334258656004007,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 04:00:00,5.372295701618547,0.5411357016185468,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 05:00:00,5.401605040804443,0.5704450408044429,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 06:00:00,5.409583642016535,0.5784236420165341,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 07:00:00,5.410847471970148,0.5796874719701467,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 08:00:00,5.412331752351092,0.5811717523510913,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 09:00:00,5.409678859912805,0.5785188599128049,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 10:00:00,5.42030645438829,0.5891464543882892,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 11:00:00,5.440116513717835,0.6089565137178348,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 12:00:00,5.46205831100057,0.6308983110005691,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 13:00:00,5.49702452275709,0.6658645227570889,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 14:00:00,5.530206776715607,0.6990467767156066,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 15:00:00,5.540233011885611,0.7090730118856103,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 16:00:00,5.532843752236002,0.7016837522360017,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 17:00:00,5.521685023582519,0.6905250235825181,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 18:00:00,5.496339124947043,0.6651791249470423,4.831160000000001,4,winter,2,18,16,27.0
2024-01-05 19:00:00,0.9456938766787611,0.2245338766787611,0.72116,4,winter,2,18,16,27.0
2024-01-05 20:00:00,0.7357826590824093,0.0146226590824092,0.72116,4,winter,2,18,16,27.0
2024-01-05 21:00:00,0.7354085441333768,0.0142485441333767,0.72116,4,winter,2,18,16,27.0
2024-01-05 22:00:00,0.7535487563597149,0.0323887563597148,0.72116,4,winter,2,18,16,27.0
2024-01-05 23:00:00,0.75892676913617,0.0377667691361699,0.72116,4,winter,2,18,16,27.0
2024-01-06 00:00:00,0.7648851704497753,0.0437251704497753,0.72116,4,winter,2,18,16,27.0
2024-01-06 01:00:00,0.7735336498971683,0.0523736498971683,0.72116,4,winter,2,18,16,27.0
2024-01-06 02:00:00,0.7946060131929918,0.0734460131929918,0.72116,4,winter,2,18,16,27.0
2024-01-06 03:00:00,5.267132419148092,0.4359724191480921,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 04:00:00,5.374284443760041,0.543124443760041,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 05:00:00,5.4004200960453215,0.5692600960453217,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 06:00:00,5.40773375822922,0.5765737582292193,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 07:00:00,5.409828347076265,0.5786683470762645,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 08:00:00,5.410951931713713,0.5797919317137128,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 09:00:00,5.407868652386816,0.5767086523868161,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 10:00:00,5.413056183158358,0.5818961831583567,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 11:00:00,5.429014813975092,0.5978548139750919,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 12:00:00,5.445489731067798,0.6143297310677971,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 13:00:00,5.45931619111744,0.6281561911174387,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 14:00:00,5.471100450425066,0.6399404504250659,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 15:00:00,5.482974040683136,0.6518140406831348,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 16:00:00,5.483551972749624,0.652391972749624,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 17:00:00,5.477528759330742,0.6463687593307413,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 18:00:00,5.466164233179113,0.6350042331791127,4.831160000000001,4,winter,2,18,16,27.0
2024-01-06 19:00:00,0.9163206730728988,0.1951606730728988,0.72116,4,winter,2,18,16,27.0
2024-01-06 20:00:00,0.7326157561531895,0.0114557561531895,0.72116,4,winter,2,18,16,27.0
2024-01-06 21:00:00,0.7538454591462942,0.0326854591462942,0.72116,4,winter,2,18,16,27.0
2024-01-06 22:00:00,0.7669105371697518,0.0457505371697517,0.72116,4,winter,2,18,16,27.0
2024-01-06 23:00:00,0.7780809950971037,0.0569209950971036,0.72116,4,winter,2,18,16,27.0
2024-01-07 00:00:00,0.7960961680979336,0.0749361680979336,0.72116,4,winter,2,18,16,27.0
2024-01-07 01:00:00,0.8027413348816472,0.0815813348816472,0.72116,4,winter,2,18,16,27.0
2024-01-07 02:00:00,0.818955900153859,0.097795900153859,0.72116,4,winter,2,18,16,27.0
2024-01-07 03:00:00,5.2690575669767705,0.4378975669767702,4.831160000000001,4,winter,2,18,16,27.0
2024-01-07 04:00:00,5.373740186440729,0.5425801864407289,4.831160000000001,4,winter,2,18,16,27.0
2024-01-07 05:00:00,5.3984534877227865,0.5672934877227866,4.831160000000001,4,winter,2,18,16,27.0
2024-01-07 06:00:00,5.407430625871132,0.5762706258711319,4.831160000000001,4,winter,2,18,16,27.0
2024-01-07 07:00:00,5.412151711336257,0.580991711336256,4.831160000000001,4,winter,2,18,16,27.0
2024-01-07 08:00:00,5.409851423591153,0.5786914235911519,4.831160000000001,4,winter,2,18,16,27.0
2024-01-07 09:00:00,5.407577254602799,0.5764172546027987,4.831160000000001,4,winter,2,18,16,27.0
2024-01-07 10:00:00,5.405953079120021,0.5747930791200201,4.831160000000001,4,winter,2,18,16,27.0
2024-01-07 11:00:00,5.415845460043149,0.584685460043149,4.831160000000001,4,winter,2,18,16,27.0
2024-01-07 12:00:00,5.43008832901538,0.5989283290153795,4.831160000000001,4,winter,2,18,16,27.0
