time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,5.4111653984964105,0.5800053984964094,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 02:00:00,5.411446352663458,0.5802863526634574,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 03:00:00,5.411148117541949,0.5799881175419492,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 04:00:00,5.414161322191348,0.5830013221913474,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 05:00:00,5.414741505405212,0.5835815054052119,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 06:00:00,5.414642364905777,0.583482364905777,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 07:00:00,5.417831076598067,0.5866710765980669,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 08:00:00,5.4190233126713085,0.5878633126713082,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 09:00:00,5.416498436684319,0.5853384366843175,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 10:00:00,5.41170231728796,0.5805423172879604,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 11:00:00,5.414401729598611,0.5832417295986103,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 12:00:00,5.42917751830391,0.5980175183039097,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 13:00:00,0.9174480542272604,0.1962880542272604,0.72116,4,winter,20,12,16,27.0
2024-01-01 14:00:00,0.7344142190717379,0.0132542190717378,0.72116,4,winter,20,12,16,27.0
2024-01-01 15:00:00,0.72116,0.0,0.72116,4,winter,20,12,16,27.0
2024-01-01 16:00:00,0.725480785796996,0.004320785796996,0.72116,4,winter,20,12,16,27.0
2024-01-01 17:00:00,0.7366673160614345,0.0155073160614344,0.72116,4,winter,20,12,16,27.0
2024-01-01 18:00:00,0.7531127055075818,0.0319527055075817,0.72116,4,winter,20,12,16,27.0
2024-01-01 19:00:00,0.7661191131733962,0.0449591131733962,0.72116,4,winter,20,12,16,27.0
2024-01-01 20:00:00,0.7799146668577961,0.058754666857796,0.72116,4,winter,20,12,16,27.0
2024-01-01 21:00:00,5.272975729902337,0.441815729902337,4.831160000000001,4,winter,20,12,16,27.0
2024-01-01 22:00:00,5.377045533695865,0.5458855336958649,4.831160000000001,4,winter,20,12,16,27.0
