time,Power_kWh,HVAC_kWh,Other_kWh,COP,Season,start_hour,end_hour,photoperiod,planting_area
2024-01-01 01:00:00,3.111496766924785,0.3353367669247848,2.77616,4,winter,14,6,16,13.5
2024-01-01 02:00:00,3.111111268326805,0.3349512683268049,2.77616,4,winter,14,6,16,13.5
2024-01-01 03:00:00,3.1108917970405616,0.3347317970405619,2.77616,4,winter,14,6,16,13.5
2024-01-01 04:00:00,3.113793988088392,0.337633988088392,2.77616,4,winter,14,6,16,13.5
2024-01-01 05:00:00,3.114093974893389,0.337933974893389,2.77616,4,winter,14,6,16,13.5
2024-01-01 06:00:00,3.1140317954285197,0.3378717954285195,2.77616,4,winter,14,6,16,13.5
2024-01-01 07:00:00,0.7806582109780199,0.0594982109780199,0.72116,4,winter,14,6,16,13.5
2024-01-01 08:00:00,0.7869291394719706,0.0657691394719705,0.72116,4,winter,14,6,16,13.5
2024-01-01 09:00:00,0.8084491174976842,0.0872891174976842,0.72116,4,winter,14,6,16,13.5
2024-01-01 10:00:00,0.801940178093495,0.080780178093495,0.72116,4,winter,14,6,16,13.5
2024-01-01 11:00:00,0.7738040836917229,0.0526440836917229,0.72116,4,winter,14,6,16,13.5
2024-01-01 12:00:00,0.7566845904163437,0.0355245904163437,0.72116,4,winter,14,6,16,13.5
2024-01-01 13:00:00,0.7465699109064031,0.025409910906403,0.72116,4,winter,14,6,16,13.5
2024-01-01 14:00:00,0.7388451102682903,0.0176851102682902,0.72116,4,winter,14,6,16,13.5
2024-01-01 15:00:00,3.04769124189632,0.2715312418963199,2.77616,4,winter,14,6,16,13.5
2024-01-01 16:00:00,3.099066856440472,0.322906856440472,2.77616,4,winter,14,6,16,13.5
2024-01-01 17:00:00,3.1165654185063394,0.3404054185063394,2.77616,4,winter,14,6,16,13.5
2024-01-01 18:00:00,3.1270617607467304,0.3509017607467303,2.77616,4,winter,14,6,16,13.5
2024-01-01 19:00:00,3.1209744680812603,0.3448144680812602,2.77616,4,winter,14,6,16,13.5
2024-01-01 20:00:00,3.119193534788967,0.343033534788967,2.77616,4,winter,14,6,16,13.5
2024-01-01 21:00:00,3.119395610250411,0.3432356102504109,2.77616,4,winter,14,6,16,13.5
2024-01-01 22:00:00,3.116932322028629,0.3407723220286286,2.77616,4,winter,14,6,16,13.5
2024-01-01 23:00:00,3.116782636488125,0.3406226364881256,2.77616,4,winter,14,6,16,13.5
2024-01-02 00:00:00,3.115257360585298,0.3390973605852979,2.77616,4,winter,14,6,16,13.5
2024-01-02 01:00:00,3.1129271389055937,0.3367671389055934,2.77616,4,winter,14,6,16,13.5
2024-01-02 02:00:00,3.1159008563219808,0.3397408563219807,2.77616,4,winter,14,6,16,13.5
2024-01-02 03:00:00,3.1181535619848497,0.3419935619848495,2.77616,4,winter,14,6,16,13.5
2024-01-02 04:00:00,3.1167643809482333,0.3406043809482333,2.77616,4,winter,14,6,16,13.5
2024-01-02 05:00:00,3.115680113476017,0.3395201134760168,2.77616,4,winter,14,6,16,13.5
2024-01-02 06:00:00,3.1156035986264032,0.3394435986264034,2.77616,4,winter,14,6,16,13.5
2024-01-02 07:00:00,0.7946587211135012,0.0734987211135011,0.72116,4,winter,14,6,16,13.5
2024-01-02 08:00:00,0.8217820659355931,0.1006220659355931,0.72116,4,winter,14,6,16,13.5
2024-01-02 09:00:00,0.8473824000856202,0.1262224000856201,0.72116,4,winter,14,6,16,13.5
2024-01-02 10:00:00,0.8019341133550296,0.0807741133550295,0.72116,4,winter,14,6,16,13.5
2024-01-02 11:00:00,0.7644751225928487,0.0433151225928486,0.72116,4,winter,14,6,16,13.5
2024-01-02 12:00:00,0.7410012198503139,0.0198412198503138,0.72116,4,winter,14,6,16,13.5
2024-01-02 13:00:00,0.7241919545807914,0.0030319545807914,0.72116,4,winter,14,6,16,13.5
2024-01-02 14:00:00,0.72116,0.0,0.72116,4,winter,14,6,16,13.5
2024-01-02 15:00:00,3.0828517768963684,0.3066917768963684,2.77616,4,winter,14,6,16,13.5
2024-01-02 16:00:00,3.1315805067794225,0.3554205067794223,2.77616,4,winter,14,6,16,13.5
2024-01-02 17:00:00,3.143328230616396,0.3671682306163958,2.77616,4,winter,14,6,16,13.5
2024-01-02 18:00:00,3.132393451667657,0.3562334516676573,2.77616,4,winter,14,6,16,13.5
2024-01-02 19:00:00,3.114781745803493,0.3386217458034932,2.77616,4,winter,14,6,16,13.5
2024-01-02 20:00:00,3.1132948636521918,0.3371348636521914,2.77616,4,winter,14,6,16,13.5
2024-01-02 21:00:00,3.11163932796974,0.3354793279697396,2.77616,4,winter,14,6,16,13.5
2024-01-02 22:00:00,3.113073146479419,0.3369131464794188,2.77616,4,winter,14,6,16,13.5
2024-01-02 23:00:00,3.114750753353285,0.3385907533532852,2.77616,4,winter,14,6,16,13.5
2024-01-03 00:00:00,3.1149278374301708,0.3387678374301711,2.77616,4,winter,14,6,16,13.5
2024-01-03 01:00:00,3.114477001689506,0.3383170016895058,2.77616,4,winter,14,6,16,13.5
2024-01-03 02:00:00,3.115440717415136,0.3392807174151362,2.77616,4,winter,14,6,16,13.5
2024-01-03 03:00:00,3.1145796150251024,0.3384196150251024,2.77616,4,winter,14,6,16,13.5
2024-01-03 04:00:00,3.1122291309308143,0.3360691309308144,2.77616,4,winter,14,6,16,13.5
2024-01-03 05:00:00,3.111925271572113,0.3357652715721129,2.77616,4,winter,14,6,16,13.5
2024-01-03 06:00:00,3.111781321192586,0.335621321192586,2.77616,4,winter,14,6,16,13.5
2024-01-03 07:00:00,0.7759513167874234,0.0547913167874233,0.72116,4,winter,14,6,16,13.5
2024-01-03 08:00:00,0.7791473333786713,0.0579873333786712,0.72116,4,winter,14,6,16,13.5
2024-01-03 09:00:00,0.7907000543225045,0.0695400543225044,0.72116,4,winter,14,6,16,13.5
2024-01-03 10:00:00,0.7975513384035366,0.0763913384035366,0.72116,4,winter,14,6,16,13.5
2024-01-03 11:00:00,0.7871057583357925,0.0659457583357925,0.72116,4,winter,14,6,16,13.5
2024-01-03 12:00:00,0.7687966230353744,0.0476366230353744,0.72116,4,winter,14,6,16,13.5
2024-01-03 13:00:00,0.7524554550492459,0.0312954550492459,0.72116,4,winter,14,6,16,13.5
2024-01-03 14:00:00,0.7432034992579788,0.0220434992579788,0.72116,4,winter,14,6,16,13.5
2024-01-03 15:00:00,3.046296802122545,0.2701368021225451,2.77616,4,winter,14,6,16,13.5
2024-01-03 16:00:00,3.098756445578767,0.322596445578767,2.77616,4,winter,14,6,16,13.5
2024-01-03 17:00:00,3.1140280126785784,0.3378680126785787,2.77616,4,winter,14,6,16,13.5
2024-01-03 18:00:00,3.121189214159683,0.3450292141596833,2.77616,4,winter,14,6,16,13.5
